competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,1,14,14,"[[8192, 8192, 8192, 8192], [256, 256, 256], [8], [8, 8, 8, 8], [2048, 2048]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,1,15,15,"[[2048, 2048], [8], [4, 4], [64, 64], [128, 128, 128, 128]]",0.08577299919585282,7417.102850770406,0.511771775862488
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,1,16,16,"[[16, 16], [8, 8, 8], [1024, 1024, 1024, 1024], [512, 512], [64, 64, 64, 64]]",0.06599685817379562,11075.694265393173,0.5228421892299153
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,1,17,17,"[[16, 16], [8, 8, 8], [1024, 1024, 1024, 1024], [1024, 1024], [64, 64, 64, 64]]",0.10091748590674922,6690.514228466378,0.5032940992550984
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,1,18,18,"[[16, 16], [2, 2, 2, 2], [2048, 2048, 2048, 2048], [2048, 2048], [16, 16, 16, 16, 16]]",0.12617613287803256,2045.833913686624,0.4891546540133727
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,1,19,19,"[[4096, 4096], [64, 64, 64, 64, 64], [8192, 8192, 8192, 8192, 8192], [1024, 1024], [2, 2, 2]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,1,20,20,"[[64, 64], [8, 8, 8], [512, 512, 512], [8192, 8192, 8192], [32, 32, 32, 32]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,2,2,"[[2, 2, 2], [64, 64, 64], [32, 32, 32], [512, 512], [16, 16]]",0.017609854806911213,30959.00302303893,0.5499285721741438
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,3,3,"[[128, 128, 128, 128], [128], [2048], [128, 128, 128, 128, 128], [4, 4, 4, 4, 4]]",0.07297150602316195,26428.06381031009,0.5189378767202804
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,4,4,"[[2, 2, 2], [4, 4, 4], [256], [4, 4], [32, 32]]",-0.0035220426206851434,55036.67543394471,0.5617579194416741
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,5,5,"[[8, 8, 8], [128, 128, 128, 128], [64, 64, 64], [256, 256, 256, 256], [1024]]",0.028874445468806846,24691.221708011297,0.5436228083295718
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,6,6,"[[128, 128, 128, 128, 128], [32, 32, 32, 32, 32], [64, 64, 64], [2048, 2048, 2048], [8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,7,7,"[[4, 4, 4], [4096, 4096], [2, 2, 2], [2, 2], [8192, 8192, 8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,8,8,"[[256, 256, 256, 256, 256], [8, 8, 8, 8], [128, 128], [2, 2], [64, 64, 64, 64, 64]]",0.034107951277918734,36447.174226885814,0.5406931633294132
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,9,9,"[[32, 32, 32], [64, 64], [1024, 1024, 1024, 1024, 1024], [2, 2], [16, 16, 16, 16]]",0.044117656918345696,14946.626781722427,0.5350898669632413
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,10,10,"[[2, 2, 2], [64, 64, 64, 64], [64, 64, 64], [256, 256], [4, 4, 4, 4, 4]]",0.022692640407390427,43264.184823024814,0.5470832982861515
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,11,11,"[[8192, 8192, 8192, 8192, 8192], [1024], [8192, 8192, 8192, 8192, 8192], [32, 32, 32, 32, 32], [2, 2, 2, 2]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,12,12,"[[32], [512], [4096, 4096, 4096, 4096, 4096], [16, 16, 16, 16, 16], [8, 8, 8, 8]]",0.13277098522219016,1232.609298382213,0.4854629458350409
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,13,13,"[[2048, 2048, 2048, 2048], [16, 16], [2048], [8192, 8192, 8192, 8192], [256, 256, 256, 256]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,14,14,"[[64, 64, 64, 64], [256], [1024, 1024, 1024, 1024], [8, 8, 8, 8], [2, 2, 2, 2]]",0.049762476010485626,16355.772797977994,0.5319299744106631
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,15,15,"[[1024, 1024, 1024, 1024], [2048], [1024, 1024, 1024, 1024], [16, 16, 16, 16], [2, 2, 2]]",0.12292467615469269,4075.817147541055,0.49097477503362263
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,16,16,"[[32, 32, 32, 32], [256], [1024, 1024, 1024, 1024], [8, 8, 8, 8, 8], [256, 256, 256, 256, 256]]",0.058849520374613454,15890.760935391301,0.5268431712124636
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,17,17,"[[16, 16, 16, 16], [2], [8192, 8192, 8192, 8192], [64, 64, 64, 64, 64], [512, 512, 512, 512, 512]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,18,18,"[[1024, 1024], [8192, 8192], [8, 8], [2048, 2048, 2048, 2048, 2048], [2048, 2048, 2048, 2048, 2048]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,19,19,"[[128, 128, 128, 128], [256, 256, 256], [512], [128, 128, 128], [128, 128, 128]]",0.03338880488017121,29939.547967470397,0.5410957316508002
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,2,20,20,"[[16, 16], [1024], [2048, 2048, 2048, 2048], [1024, 1024, 1024, 1024, 1024], [2048, 2048, 2048, 2048, 2048]]",0.1306777358664846,1490.8157662268607,0.48663471820574333
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,2,2,"[[1024, 1024, 1024], [128, 128], [4096, 4096, 4096, 4096, 4096], [8], [64]]",0.1342130028399731,1158.9875991086544,0.4846557240876755
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,3,3,"[[64], [16, 16, 16, 16], [256, 256, 256, 256], [256], [64, 64]]",0.005163024561107553,39413.429328750884,0.5568961375743682
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,4,4,"[[1024, 1024], [8, 8, 8], [2048, 2048, 2048], [8, 8], [8192, 8192]]",0.14121366704133176,1075.063814250317,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,5,5,"[[512, 512, 512, 512, 512], [2048, 2048, 2048, 2048, 2048], [4, 4], [256, 256, 256, 256], [8, 8]]",0.13318515560554955,2156.2458427222505,0.4852310989169177
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,6,6,"[[128, 128, 128], [16, 16], [4096, 4096, 4096], [16, 16, 16], [64, 64]]",0.12540237665327,2451.124949345114,0.48958779216930454
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,7,7,"[[8, 8], [4, 4, 4], [32, 32, 32], [1024, 1024, 1024, 1024], [512, 512, 512, 512]]",0.09113636473651546,5130.688841784836,0.508769437160032
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,8,8,"[[512, 512], [256, 256], [64, 64], [16], [8, 8, 8, 8, 8]]",0.006921754344504741,27100.434906884926,0.5559116246867377
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,9,9,"[[512, 512, 512, 512], [128, 128, 128, 128], [2, 2, 2], [8], [4]]",0.024881771828200415,22083.665718124474,0.5458578524462903
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,10,10,"[[256], [8192], [256, 256, 256, 256], [16, 16, 16, 16], [2048, 2048, 2048, 2048, 2048]]",0.12431395218052006,2969.769990817259,0.49019707730835804
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,11,11,"[[8192, 8192, 8192, 8192, 8192], [64, 64, 64, 64, 64], [2], [2, 2, 2, 2, 2], [2, 2, 2]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,12,12,"[[8192, 8192, 8192, 8192], [512, 512, 512, 512], [16], [8192, 8192], [8, 8, 8, 8, 8]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,13,13,"[[32, 32, 32, 32], [512, 512, 512, 512], [16, 16], [2, 2], [2, 2, 2, 2]]",0.02999969291348042,26289.700372080122,0.5429929101942741
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,14,14,"[[16, 16, 16, 16], [2048, 2048, 2048, 2048], [8, 8, 8, 8], [2, 2], [2, 2, 2, 2]]",0.1268537835655095,3185.213759498201,0.4887753144232715
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,15,15,"[[2, 2, 2, 2], [64, 64, 64, 64], [2, 2], [2, 2], [16, 16, 16, 16]]",0.011756175510700432,51538.160141577806,0.5532053818134525
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,16,16,"[[32, 32, 32, 32], [2048, 2048, 2048, 2048, 2048], [8], [64, 64, 64], [2, 2, 2]]",0.13098479319312156,2416.6602553953458,0.4864628317123381
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,17,17,"[[4, 4, 4, 4, 4], [64, 64, 64], [32, 32, 32, 32, 32], [4, 4], [256, 256, 256, 256]]",0.020449029137189108,47564.73367410965,0.548339241200861
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,18,18,"[[32, 32, 32], [512, 512, 512, 512], [8, 8], [64], [16, 16, 16]]",0.01898487421006095,26389.566002198477,0.5491588551113395
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,19,19,"[[4096, 4096, 4096, 4096], [2, 2, 2, 2, 2], [2, 2, 2], [8, 8, 8], [4]]",0.14121366704133176,846.2627281255708,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,3,20,20,"[[2048, 2048, 2048, 2048, 2048], [8192, 8192, 8192, 8192], [1024, 1024, 1024, 1024], [1024, 1024, 1024], [16, 16, 16]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,2,2,"[[256, 256, 256, 256, 256], [1024, 1024, 1024, 1024, 1024], [8, 8, 8, 8], [2, 2, 2, 2, 2], [64, 64]]",0.1203324569338512,7561.943192010624,0.49242586391297977
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,3,3,"[[8, 8, 8, 8], [8192, 8192, 8192, 8192, 8192], [256], [64], [8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,4,4,"[[8192, 8192, 8192], [4096, 4096, 4096, 4096], [2], [8, 8, 8, 8], [64, 64, 64, 64]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,5,5,"[[8192, 8192, 8192], [4, 4, 4], [256], [512, 512, 512], [512, 512, 512]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,6,6,"[[512, 512], [8, 8, 8, 8], [128, 128], [16, 16, 16, 16], [512, 512, 512]]",0.026402041503188325,28200.69256633033,0.545006826267153
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,7,7,"[[32, 32, 32, 32, 32], [8, 8, 8, 8], [8, 8, 8], [64, 64, 64, 64, 64], [64, 64, 64, 64, 64]]",0.0370222014249886,48540.42320120679,0.5390618059403166
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,8,8,"[[64, 64, 64, 64, 64], [256, 256], [4096, 4096, 4096, 4096, 4096], [4, 4, 4], [16, 16, 16]]",0.13333832057502215,1240.154121951144,0.4851453592610576
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,9,9,"[[4096, 4096, 4096, 4096], [256, 256, 256], [256], [256], [1024, 1024]]",0.14121366704133176,821.7062092875484,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,10,10,"[[4], [128, 128, 128, 128], [2048, 2048, 2048], [2048, 2048, 2048], [8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,11,11,"[[1024, 1024, 1024, 1024], [2048], [16, 16, 16, 16, 16], [4096, 4096, 4096, 4096, 4096], [2, 2]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,12,12,"[[32, 32, 32, 32, 32], [32, 32, 32, 32, 32], [2, 2, 2, 2], [2, 2, 2, 2, 2], [8, 8, 8, 8, 8]]",0.04209347492950501,50713.70166512064,0.5362229763662525
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,13,13,"[[16, 16, 16, 16, 16], [32, 32, 32, 32, 32], [2, 2, 2, 2], [2, 2, 2, 2, 2], [4, 4, 4, 4, 4]]",0.04168895432746159,51343.76019870586,0.5364494214687255
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,14,14,"[[128, 128, 128, 128, 128], [32, 32, 32, 32, 32], [16, 16, 16, 16], [2, 2, 2, 2], [8, 8, 8, 8]]",0.03873165450979223,45168.9910549577,0.5381048774748545
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,15,15,"[[64, 64, 64, 64], [1024, 1024, 1024, 1024, 1024], [8, 8, 8, 8], [16, 16, 16, 16, 16], [16, 16]]",0.11956387411487375,8370.86425334311,0.4928561060670832
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,16,16,"[[1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024], [32, 32, 32, 32], [16, 16], [32, 32]]",0.12271182575416209,4520.6960983869985,0.49109392577777783
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,17,17,"[[2, 2, 2, 2], [2048, 2048, 2048, 2048], [64, 64, 64, 64, 64], [16, 16, 16, 16], [256, 256]]",0.12711222401578362,3172.270378640325,0.48863064299257086
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,18,18,"[[128, 128, 128], [8192, 8192, 8192], [8, 8, 8], [8, 8, 8, 8, 8], [2048]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,19,19,"[[1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024], [8, 8, 8, 8], [32, 32], [128, 128]]",0.12273111654102725,4526.982125758556,0.49108312705903173
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,4,20,20,"[[256, 256], [128], [4, 4], [512, 512, 512, 512], [16, 16, 16, 16]]",0.021023169809337095,16296.48478153394,0.548017845102166
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,2,2,"[[4096, 4096], [4096, 4096], [256, 256, 256], [128, 128, 128, 128], [8, 8]]",0.14121366704133176,904.7562103285593,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,3,3,"[[1024], [8, 8, 8], [16, 16, 16, 16, 16], [16, 16, 16], [256, 256, 256, 256]]",0.017611097824685524,31545.734411625686,0.5499278763497881
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,4,4,"[[16, 16, 16], [16, 16], [4, 4], [8192], [8, 8, 8, 8, 8]]",0.12796781504032356,53445.06915070663,0.48815169483455795
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,5,5,"[[8], [2048, 2048, 2048, 2048], [256], [128], [8192, 8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,6,6,"[[2048, 2048], [4096, 4096, 4096, 4096, 4096], [128], [64, 64, 64, 64, 64], [256, 256, 256, 256, 256]]",0.14121366704133176,604.5727490553716,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,7,7,"[[128, 128, 128, 128], [4], [16], [512, 512, 512, 512, 512], [256, 256, 256, 256, 256]]",0.043818120149799134,12656.349132113894,0.5352575435510476
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,8,8,"[[2048, 2048, 2048, 2048], [4096, 4096, 4096, 4096, 4096], [4, 4, 4, 4, 4], [2, 2], [2048, 2048, 2048]]",0.14121366704133176,533.104696974999,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,9,9,"[[8], [16, 16], [32, 32, 32, 32], [128, 128, 128, 128], [8192, 8192, 8192]]",0.14121366704133176,623.4406480261807,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,10,10,"[[4, 4, 4, 4, 4], [32, 32, 32, 32, 32], [32], [8192, 8192, 8192], [2, 2]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,11,11,"[[32, 32, 32], [128], [8192, 8192, 8192], [8192, 8192], [16, 16, 16, 16]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,12,12,"[[64, 64, 64, 64], [4], [2, 2], [1024, 1024, 1024, 1024, 1024], [32, 32, 32, 32, 32]]",0.0936367598131521,4585.722883536547,0.5073697501811935
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,13,13,"[[256, 256, 256, 256], [2], [8, 8], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.12000945157472963,3932.6292608482195,0.4926066778969305
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,14,14,"[[32, 32, 32], [64, 64, 64], [2, 2], [1024, 1024], [2, 2, 2, 2, 2]]",0.05431834161092249,14667.951039958612,0.5293796631347157
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,15,15,"[[2, 2, 2], [128, 128, 128], [2, 2], [2048, 2048], [2, 2, 2, 2]]",0.11980829799115464,4634.1661966127895,0.49271928092287126
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,16,16,"[[32, 32, 32], [32, 32, 32, 32], [2048, 2048, 2048], [4096], [8, 8, 8, 8, 8]]",0.12931291216292384,2160.285978209036,0.4873987278553119
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,TPE,5,17,17,"[[16, 16, 16, 16, 16], [512, 512, 512], [2, 2, 2, 2], [512, 512], [4, 4, 4, 4]]",0.049499403995982495,23219.28137593385,0.5320772385276971
