competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
10tries_60days_no_noise,modifiers_51,LogSpaceSimulatedAnnealing,0,7,7,"[[64, 64, 64], [256, 256, 256, 256, 256]]",-0.0674392259232834,33426.74660062347,0.5245646277244871
10tries_60days_no_noise,modifiers_51,LogSpaceSimulatedAnnealing,0,8,8,"[[64, 64, 64], [512, 512, 512, 512, 512]]",-0.043336579296264444,17180.26449674718,0.5127200228532907
10tries_60days_no_noise,modifiers_51,LogSpaceSimulatedAnnealing,0,9,9,"[[64, 64, 64], [256, 256, 256, 256, 256]]",-0.0674392259232834,33426.74660062347,0.5245646277244871
10tries_60days_no_noise,modifiers_51,LogSpaceSimulatedAnnealing,0,10,10,"[[128, 128, 128], [256, 256, 256, 256, 256]]",-0.06458815458257987,31377.343064556826,0.5231635445151283
10tries_60days_no_noise,modifiers_51,TPE,0,0,0,"[[64, 64, 64], [512, 512, 512, 512, 512]]",-0.043336579296264444,17180.26449674718,0.5127200228532907
10tries_60days_no_noise,modifiers_51,TPE,0,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",-0.11030383047240111,22280.673223501835,0.545629297994981
10tries_60days_no_noise,modifiers_51,TPE,0,2,2,"[[512, 512, 512, 512], [256, 256, 256], [256, 256, 256, 256]]",-0.07757417190494834,17296.791104200398,0.529545177470803
10tries_60days_no_noise,modifiers_51,TPE,0,3,3,"[[2048, 2048, 2048], [64], [1024]]",-0.03583458819827262,4312.12441257941,0.5090333687825573
10tries_60days_no_noise,modifiers_51,TPE,0,4,4,"[[64, 64, 64, 64], [64, 64, 64, 64], [512, 512, 512, 512, 512]]",-0.08460507569219743,25185.93722756136,0.5330003282074034
10tries_60days_no_noise,modifiers_51,TPE,0,5,5,"[[512], [512, 512, 512, 512], [1024, 1024, 1024, 1024, 1024]]",-0.02162507373159594,6569.901704590972,0.5020504806842576
10tries_60days_no_noise,modifiers_51,TPE,0,6,6,"[[128, 128, 128, 128], [128], [512, 512], [2048, 2048, 2048]]",-0.011267403487300239,3303.9715799196038,0.49696047902061025
10tries_60days_no_noise,modifiers_51,TPE,0,7,7,"[[128, 128, 128, 128]]",-0.17373206612465078,45778.5167027435,0.5767994180487617
10tries_60days_no_noise,modifiers_51,TPE,0,8,8,"[[2048], [2048], [2048, 2048, 2048], [1024, 1024, 1024, 1024], [128]]",0.010371880517478844,1619.5587109704963,0.4863264282170405
10tries_60days_no_noise,modifiers_51,TPE,0,9,9,"[[64, 64]]",-0.17996091533488792,49769.991278612586,0.579860420387601
10tries_60days_no_noise,modifiers_51,TPE,0,10,10,"[[128, 128, 128, 128, 128], [64, 64, 64, 64], [128, 128, 128, 128]]",-0.08762370069602331,42272.779378931096,0.5344837512097782
10tries_60days_no_noise,modifiers_51,Skopt-Random,0,0,0,"[[64, 64, 64], [512, 512, 512, 512, 512]]",-0.043336579296264444,17180.26449674718,0.5127200228532907
10tries_60days_no_noise,modifiers_51,Skopt-Random,0,1,1,"[[2048, 2048, 2048, 2048]]",-0.008051785582529197,3098.2424264863726,0.4953802490944883
10tries_60days_no_noise,modifiers_51,Skopt-Random,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.0007498411702101085,3507.2145617880988,0.4910549236344584
10tries_60days_no_noise,modifiers_51,Skopt-Random,0,3,3,"[[128, 128, 128, 128]]",-0.17373206612465078,45778.5167027435,0.5767994180487617
10tries_60days_no_noise,modifiers_51,Skopt-Random,0,4,4,"[[1024, 1024]]",-0.13538357217310187,18356.742461794824,0.5579540702622501
10tries_60days_no_noise,modifiers_51,Skopt-Random,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.10212045829132034,30747.5036807014,0.541607797306746
10tries_60days_no_noise,modifiers_51,Skopt-Random,0,6,6,"[[512, 512]]",-0.16083809963520107,32214.75966610524,0.5704630210275824
10tries_60days_no_noise,modifiers_51,Skopt-Random,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.008115695750680755,2663.2443994925434,0.48743517023581856
10tries_60days_no_noise,modifiers_51,Skopt-Random,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.012677088662330239,1568.6122775410818,0.4851935949624957
10tries_60days_no_noise,modifiers_51,Skopt-Random,0,9,9,"[[2048, 2048]]",-0.07295489821475508,7337.246109706405,0.5272751582277329
10tries_60days_no_noise,modifiers_51,Skopt-Random,0,10,10,"[[256, 256]]",-0.17212541098698217,42206.770664093005,0.576009870097267
10tries_60days_no_noise,modifiers_51,Skopt-GP,0,0,0,"[[64, 64, 64], [512, 512, 512, 512, 512]]",-0.043336579296264444,17180.26449674718,0.5127200228532907
10tries_60days_no_noise,modifiers_51,Skopt-GP,0,1,1,"[[128, 128, 128, 128], [64, 64, 64, 64], [128, 128, 128, 128]]",-0.08946148431848742,42934.65919306698,0.5353868811101453
10tries_60days_no_noise,modifiers_51,Skopt-GP,0,2,2,"[[2048, 2048, 2048], [128, 128, 128, 128], [1024, 1024]]",-8.893253434763504e-05,3862.0401287969635,0.49146711667120563
10tries_60days_no_noise,modifiers_51,Skopt-GP,0,3,3,"[[128, 128, 128, 128], [256, 256, 256, 256], [128, 128, 128]]",-0.07918463812811317,31777.62344346109,0.53033659827894
10tries_60days_no_noise,modifiers_51,Skopt-GP,0,4,4,"[[256, 256], [512, 512]]",-0.11634499268959522,25880.22431132673,0.5485980665510969
10tries_60days_no_noise,modifiers_51,Skopt-GP,0,5,5,"[[64, 64], [512, 512], [2048, 2048, 2048, 2048], [512, 512, 512]]",-0.020756870470599514,3130.4770094513115,0.501623825274438
10tries_60days_no_noise,modifiers_51,Skopt-GP,0,6,6,"[[512, 512, 512], [256, 256, 256], [1024, 1024, 1024], [2048, 2048, 2048], [512, 512]]",0.002928950045011834,2448.9202959603103,0.4899840585135961
10tries_60days_no_noise,modifiers_51,Skopt-GP,0,7,7,"[[64, 64, 64]]",-0.17821287487138832,49542.08902757072,0.5790013923767183
10tries_60days_no_noise,modifiers_51,Skopt-GP,0,8,8,"[[512, 512, 512], [1024, 1024, 1024, 1024]]",-0.002100554375403632,6027.350132727002,0.49245567474228763
10tries_60days_no_noise,modifiers_51,Skopt-GP,0,9,9,"[[128, 128]]",-0.1774090785680555,47369.64396520755,0.5786063880538639
10tries_60days_no_noise,modifiers_51,Skopt-GP,0,10,10,"[[256, 256, 256], [2048, 2048, 2048, 2048]]",0.006165377596898282,2077.572519005342,0.48839360223966244
10tries_60days_no_noise,modifiers_51,Skopt-RF,0,0,0,"[[64, 64, 64], [512, 512, 512, 512, 512]]",-0.043336579296264444,17180.26449674718,0.5127200228532907
10tries_60days_no_noise,modifiers_51,Skopt-RF,0,1,1,"[[2048, 2048, 2048, 2048]]",-0.008051785582529197,3098.2424264863726,0.4953802490944883
10tries_60days_no_noise,modifiers_51,Skopt-RF,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.0007498411702101085,3507.2145617880988,0.4910549236344584
10tries_60days_no_noise,modifiers_51,Skopt-RF,0,3,3,"[[128, 128, 128, 128]]",-0.17373206612465078,45778.5167027435,0.5767994180487617
10tries_60days_no_noise,modifiers_51,Skopt-RF,0,4,4,"[[1024, 1024]]",-0.13538357217310187,18356.742461794824,0.5579540702622501
10tries_60days_no_noise,modifiers_51,Skopt-RF,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.10212045829132034,30747.5036807014,0.541607797306746
10tries_60days_no_noise,modifiers_51,Skopt-RF,0,6,6,"[[512, 512]]",-0.16083809963520107,32214.75966610524,0.5704630210275824
10tries_60days_no_noise,modifiers_51,Skopt-RF,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.008115695750680755,2663.2443994925434,0.48743517023581856
10tries_60days_no_noise,modifiers_51,Skopt-RF,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.012677088662330239,1568.6122775410818,0.4851935949624957
10tries_60days_no_noise,modifiers_51,Skopt-RF,0,9,9,"[[2048, 2048]]",-0.07295489821475508,7337.246109706405,0.5272751582277329
10tries_60days_no_noise,modifiers_51,Skopt-RF,0,10,10,"[[256, 256, 256], [512, 512, 512, 512, 512], [64, 64, 64], [512, 512, 512, 512]]",-0.0007529601946115287,10895.652805435047,0.49179343541043297
10tries_60days_no_noise,modifiers_51,Skopt-ET,0,0,0,"[[64, 64, 64], [512, 512, 512, 512, 512]]",-0.043336579296264444,17180.26449674718,0.5127200228532907
10tries_60days_no_noise,modifiers_51,Skopt-ET,0,1,1,"[[2048, 2048, 2048, 2048]]",-0.008051785582529197,3098.2424264863726,0.4953802490944883
10tries_60days_no_noise,modifiers_51,Skopt-ET,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.0007498411702101085,3507.2145617880988,0.4910549236344584
10tries_60days_no_noise,modifiers_51,Skopt-ET,0,3,3,"[[128, 128, 128, 128]]",-0.17373206612465078,45778.5167027435,0.5767994180487617
10tries_60days_no_noise,modifiers_51,Skopt-ET,0,4,4,"[[1024, 1024]]",-0.13538357217310187,18356.742461794824,0.5579540702622501
10tries_60days_no_noise,modifiers_51,Skopt-ET,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.10212045829132034,30747.5036807014,0.541607797306746
10tries_60days_no_noise,modifiers_51,Skopt-ET,0,6,6,"[[512, 512]]",-0.16083809963520107,32214.75966610524,0.5704630210275824
10tries_60days_no_noise,modifiers_51,Skopt-ET,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.008115695750680755,2663.2443994925434,0.48743517023581856
10tries_60days_no_noise,modifiers_51,Skopt-ET,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.012677088662330239,1568.6122775410818,0.4851935949624957
10tries_60days_no_noise,modifiers_51,Skopt-ET,0,9,9,"[[2048, 2048]]",-0.07295489821475508,7337.246109706405,0.5272751582277329
10tries_60days_no_noise,modifiers_51,Skopt-ET,0,10,10,"[[128], [1024, 1024, 1024], [128, 128, 128, 128], [128, 128, 128, 128], [2048, 2048, 2048, 2048, 2048]]",0.006845090412760044,3258.562790896591,0.48805957544773554
10tries_60days_no_noise,modifiers_51,Skopt-GBRT,0,0,0,"[[64, 64, 64], [512, 512, 512, 512, 512]]",-0.043336579296264444,17180.26449674718,0.5127200228532907
10tries_60days_no_noise,modifiers_51,Skopt-GBRT,0,1,1,"[[2048, 2048, 2048, 2048]]",-0.008051785582529197,3098.2424264863726,0.4953802490944883
10tries_60days_no_noise,modifiers_51,Skopt-GBRT,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.0007498411702101085,3507.2145617880988,0.4910549236344584
10tries_60days_no_noise,modifiers_51,Skopt-GBRT,0,3,3,"[[128, 128, 128, 128]]",-0.17373206612465078,45778.5167027435,0.5767994180487617
10tries_60days_no_noise,modifiers_51,Skopt-GBRT,0,4,4,"[[1024, 1024]]",-0.13538357217310187,18356.742461794824,0.5579540702622501
10tries_60days_no_noise,modifiers_51,Skopt-GBRT,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.10212045829132034,30747.5036807014,0.541607797306746
10tries_60days_no_noise,modifiers_51,Skopt-GBRT,0,6,6,"[[512, 512]]",-0.16083809963520107,32214.75966610524,0.5704630210275824
10tries_60days_no_noise,modifiers_51,Skopt-GBRT,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.008115695750680755,2663.2443994925434,0.48743517023581856
10tries_60days_no_noise,modifiers_51,Skopt-GBRT,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.012677088662330239,1568.6122775410818,0.4851935949624957
10tries_60days_no_noise,modifiers_51,Skopt-GBRT,0,9,9,"[[2048, 2048]]",-0.07295489821475508,7337.246109706405,0.5272751582277329
10tries_60days_no_noise,modifiers_51,Skopt-GBRT,0,10,10,[[64]],-0.18170895579838753,50000.0,0.5807194483984837
10tries_60days_no_noise,modifiers_52,Random,0,0,0,"[[512, 512], [1024, 1024, 1024], [2048], [512, 512, 512]]",0.11820467537653703,5316.181688202458,0.4922186315430975
10tries_60days_no_noise,modifiers_52,Random,0,1,1,"[[512], [512, 512, 512, 512], [512, 512], [1024, 1024, 1024], [64]]",0.11994120669886867,8912.649328579113,0.49124929881106605
10tries_60days_no_noise,modifiers_52,Random,0,2,2,"[[128, 128, 128], [128], [2048, 2048], [128], [512, 512, 512, 512, 512]]",0.05883757832547198,4880.476539388436,0.5253573775232255
10tries_60days_no_noise,modifiers_52,Random,0,3,3,"[[2048, 2048, 2048, 2048]]",0.028829593528574265,5834.924631970328,0.5421078510170629
10tries_60days_no_noise,modifiers_52,Random,0,4,4,"[[512, 512, 512]]",-0.026347321979483133,35163.30414979642,0.5729076353726246
10tries_60days_no_noise,modifiers_52,Random,0,5,5,"[[512, 512]]",-0.02972842714992816,39183.66944930261,0.5747949701243827
10tries_60days_no_noise,modifiers_52,Random,0,6,6,"[[64, 64, 64, 64], [128, 128], [64, 64], [1024, 1024, 1024]]",0.09801913170005656,17019.542784996385,0.5034862130418237
10tries_60days_no_noise,modifiers_52,Random,0,7,7,"[[256, 256, 256, 256], [256, 256, 256, 256, 256], [64], [2048, 2048, 2048, 2048, 2048]]",0.13475934717376684,3064.9678580172886,0.4829778047093228
10tries_60days_no_noise,modifiers_52,Random,0,8,8,"[[128, 128, 128, 128, 128]]",-0.028036878974689608,47380.814245294416,0.5738507470096132
10tries_60days_no_noise,modifiers_52,Random,0,9,9,"[[256, 256], [64, 64, 64], [128, 128], [128, 128], [512, 512, 512, 512]]",0.0635519182231691,17121.896416613934,0.5227258304189535
10tries_60days_no_noise,modifiers_52,Random,0,10,10,"[[64, 64, 64, 64], [2048, 2048, 2048, 2048], [128, 128, 128, 128, 128]]",0.12062460305463592,4012.664452596329,0.4908678265922369
10tries_60days_no_noise,modifiers_52,SimulatedAnnealing,0,0,0,"[[512, 512], [1024, 1024, 1024], [2048], [512, 512, 512]]",0.11820467537653703,5316.181688202458,0.4922186315430975
10tries_60days_no_noise,modifiers_52,SimulatedAnnealing,0,1,1,"[[512, 512], [1024, 1024, 1024], [2048], [512, 512, 512]]",0.11820467537653703,5316.181688202458,0.4922186315430975
10tries_60days_no_noise,modifiers_52,SimulatedAnnealing,0,2,2,"[[512, 512], [1024, 1024, 1024], [2048], [512, 512, 512]]",0.11820467537653703,5316.181688202458,0.4922186315430975
10tries_60days_no_noise,modifiers_52,SimulatedAnnealing,0,3,3,"[[512, 512], [1024, 1024, 1024], [2048], [512, 512, 512, 512]]",0.12025495338923833,5212.603998741361,0.4910741652372394
10tries_60days_no_noise,modifiers_52,SimulatedAnnealing,0,4,4,"[[512, 512], [1024, 1024, 1024], [2048, 2048], [512, 512, 512, 512]]",0.12276493682029124,3371.915361717999,0.4896730911159219
10tries_60days_no_noise,modifiers_52,SimulatedAnnealing,0,5,5,"[[512, 512], [1024, 1024, 1024], [512, 512, 512, 512]]",0.08292673653699352,9005.593948974189,0.5119107962602057
10tries_60days_no_noise,modifiers_52,SimulatedAnnealing,0,6,6,"[[512, 512], [1024, 1024, 1024], [512, 512, 512, 512], [128]]",0.0863092010876367,8883.506586711252,0.5100227027016789
10tries_60days_no_noise,modifiers_52,SimulatedAnnealing,0,7,7,"[[512, 512], [2048, 2048, 2048], [512, 512, 512, 512], [128]]",0.11826570606916212,4180.097028817939,0.49218456417715983
10tries_60days_no_noise,modifiers_52,SimulatedAnnealing,0,8,8,"[[512, 512], [1024, 1024, 1024], [512, 512, 512, 512]]",0.08292673653699352,9005.593948974189,0.5119107962602057
10tries_60days_no_noise,modifiers_52,SimulatedAnnealing,0,9,9,"[[1024, 1024, 1024], [512, 512, 512, 512]]",0.04405980036130125,13855.826940941459,0.5336063412494484
10tries_60days_no_noise,modifiers_52,SimulatedAnnealing,0,10,10,"[[1024, 1024, 1024], [512, 512, 512]]",0.02854300514731502,14699.191469162717,0.5422678248079195
10tries_60days_no_noise,modifiers_52,LogSpaceSimulatedAnnealing,0,0,0,"[[512, 512], [1024, 1024, 1024], [2048], [512, 512, 512]]",0.11820467537653703,5316.181688202458,0.4922186315430975
10tries_60days_no_noise,modifiers_52,LogSpaceSimulatedAnnealing,0,1,1,"[[512, 512], [1024, 1024, 1024], [2048], [512, 512, 512]]",0.11820467537653703,5316.181688202458,0.4922186315430975
10tries_60days_no_noise,modifiers_52,LogSpaceSimulatedAnnealing,0,2,2,"[[512, 512], [1024, 1024, 1024], [2048], [512, 512, 512]]",0.11820467537653703,5316.181688202458,0.4922186315430975
10tries_60days_no_noise,modifiers_52,LogSpaceSimulatedAnnealing,0,3,3,"[[512, 512], [1024, 1024], [2048], [512, 512, 512]]",0.11221115540174946,5752.125498129184,0.4955642176646568
10tries_60days_no_noise,modifiers_52,LogSpaceSimulatedAnnealing,0,4,4,"[[512, 512], [1024, 1024], [2048], [256, 256, 256]]",0.09464061042898646,6678.409297253063,0.5053721054595404
10tries_60days_no_noise,modifiers_52,LogSpaceSimulatedAnnealing,0,5,5,"[[512, 512, 512], [1024, 1024], [2048], [256, 256, 256]]",0.09796076707491853,6563.479795231112,0.5035187922074348
10tries_60days_no_noise,modifiers_52,LogSpaceSimulatedAnnealing,0,6,6,"[[512, 512, 512], [1024, 1024, 1024], [2048], [256, 256, 256]]",0.11516091347872318,6001.88370431285,0.49391766109593016
10tries_60days_no_noise,modifiers_52,LogSpaceSimulatedAnnealing,0,7,7,"[[512, 512], [1024, 1024, 1024], [2048], [256, 256, 256]]",0.1118407568327912,6097.8432476355465,0.4957709743480357
10tries_60days_no_noise,modifiers_52,LogSpaceSimulatedAnnealing,0,8,8,"[[512, 512], [1024, 1024, 1024], [2048], [512, 512, 512]]",0.11820467537653703,5316.181688202458,0.4922186315430975
10tries_60days_no_noise,modifiers_52,LogSpaceSimulatedAnnealing,0,9,9,"[[512, 512], [512, 512, 512], [2048], [512, 512, 512]]",0.10853549624466018,8038.203291801818,0.49761597261254553
10tries_60days_no_noise,modifiers_52,LogSpaceSimulatedAnnealing,0,10,10,"[[1024, 1024], [512, 512, 512], [2048], [512, 512, 512]]",0.11724635098894118,7133.900223275199,0.49275356873936604
10tries_60days_no_noise,modifiers_52,TPE,0,0,0,"[[512, 512], [1024, 1024, 1024], [2048], [512, 512, 512]]",0.11820467537653703,5316.181688202458,0.4922186315430975
10tries_60days_no_noise,modifiers_52,TPE,0,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.00939292893338992,27891.43661773975,0.5529574078038253
10tries_60days_no_noise,modifiers_52,TPE,0,2,2,"[[512, 512, 512, 512], [256, 256, 256], [256, 256, 256, 256]]",0.059107796481434126,22788.008557505495,0.5252065416010657
10tries_60days_no_noise,modifiers_52,TPE,0,3,3,"[[2048, 2048, 2048], [64], [1024]]",0.026360988590856428,7847.7314977285,0.5434858276408139
10tries_60days_no_noise,modifiers_52,TPE,0,4,4,"[[64, 64, 64, 64], [64, 64, 64, 64], [512, 512, 512, 512, 512]]",0.07980044658225083,19217.005877432275,0.513655893019465
10tries_60days_no_noise,modifiers_52,TPE,0,5,5,"[[512], [512, 512, 512, 512], [1024, 1024, 1024, 1024, 1024]]",0.1087719410809334,5634.206822911174,0.49748398897587165
10tries_60days_no_noise,modifiers_52,TPE,0,6,6,"[[128, 128, 128, 128], [128], [512, 512], [2048, 2048, 2048]]",0.12278093995330873,4811.186802185873,0.489664158158336
10tries_60days_no_noise,modifiers_52,TPE,0,7,7,"[[128, 128, 128, 128]]",-0.03085484764500494,47796.22641768498,0.5754237386596044
10tries_60days_no_noise,modifiers_52,TPE,0,8,8,"[[2048], [2048], [2048, 2048, 2048], [1024, 1024, 1024, 1024], [128]]",0.13194825094114684,1809.9112533816747,0.484546960160841
10tries_60days_no_noise,modifiers_52,TPE,0,9,9,"[[64, 64]]",-0.037552247861514045,49884.730509424866,0.5791622311163139
10tries_60days_no_noise,modifiers_52,TPE,0,10,10,"[[128, 128, 128, 128, 128], [64, 64, 64, 64], [128, 128, 128, 128]]",0.06178362642548359,43592.47176275603,0.5237128918656643
10tries_60days_no_noise,modifiers_52,Skopt-Random,0,0,0,"[[512, 512], [1024, 1024, 1024], [2048], [512, 512, 512]]",0.11820467537653703,5316.181688202458,0.4922186315430975
10tries_60days_no_noise,modifiers_52,Skopt-Random,0,1,1,"[[2048, 2048, 2048, 2048]]",0.028829593528574265,5834.924631970328,0.5421078510170629
10tries_60days_no_noise,modifiers_52,Skopt-Random,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.117242468052443,5515.601559332625,0.49275573619663887
10tries_60days_no_noise,modifiers_52,Skopt-Random,0,3,3,"[[128, 128, 128, 128]]",-0.03085484764500494,47796.22641768498,0.5754237386596044
10tries_60days_no_noise,modifiers_52,Skopt-Random,0,4,4,"[[1024, 1024]]",-0.01966240182116129,26854.325997255597,0.5691761092912075
10tries_60days_no_noise,modifiers_52,Skopt-Random,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",0.043376312657947544,34849.71976789722,0.5339878644585502
10tries_60days_no_noise,modifiers_52,Skopt-Random,0,6,6,"[[512, 512]]",-0.02972842714992816,39183.66944930261,0.5747949701243827
10tries_60days_no_noise,modifiers_52,Skopt-Random,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.13307565917244304,2464.8604872022865,0.4839176402707225
