competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,1,18,18,"[[2560], [384], [320, 320, 320, 320], [64, 64], [3584, 3584, 3584, 3584]]",0.13846138282121365,1878.854435474939,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,1,19,19,"[[832], [192, 192, 192, 192], [64, 64], [64, 64], [1856]]",0.07458601485886819,29642.59316010891,0.5163791772330182
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,1,20,20,"[[1088], [320, 320, 320], [2176], [64, 64, 64, 64], [2368]]",0.11795081339330905,12330.664720267889,0.4921817052392541
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,23637.637661991932,0.5579980263149653
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,1,1,"[[512], [2240, 2240, 2240, 2240], [3200, 3200, 3200], [2048, 2048, 2048, 2048], [768]]",0.1285537174237667,579.1486197425992,0.48626530571705173
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,2,2,"[[2496, 2496, 2496], [320, 320, 320, 320, 320], [2752, 2752, 2752, 2752, 2752], [2816, 2816, 2816, 2816, 2816], [3328, 3328, 3328, 3328]]",0.13846138282121365,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,3,3,"[[384, 384, 384], [1600, 1600], [320, 320, 320], [3008, 3008, 3008, 3008, 3008], [448, 448, 448, 448]]",0.12314738316412786,822.8118807528067,0.4892820295635292
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,4,4,"[[3008, 3008, 3008, 3008], [832, 832], [3264, 3264, 3264], [320], [1728, 1728, 1728, 1728, 1728]]",0.13846138282121365,727.6415102908852,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,5,5,"[[2944, 2944], [576], [3584, 3584, 3584], [1152, 1152, 1152], [1472, 1472]]",0.13846138282121365,755.8742690544183,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,6,6,"[[3008], [3904, 3904, 3904], [1728, 1728], [4032, 4032], [1280, 1280]]",0.13846138282121365,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,7,7,"[[576], [832, 832, 832, 832], [4032], [704, 704, 704], [2624, 2624, 2624]]",0.13672055766029617,1744.1013894043188,0.48170822498383864
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,8,8,"[[1216, 1216, 1216], [128, 128, 128, 128, 128], [320, 320], [2624, 2624, 2624, 2624], [1152]]",0.12419919215646849,1377.9245289719836,0.4886951222217428
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,9,9,"[[1536, 1536], [1472, 1472], [2816, 2816, 2816], [3392, 3392, 3392, 3392, 3392], [2432, 2432, 2432]]",0.13846138282121365,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,10,10,"[[192, 192, 192, 192, 192], [576, 576], [1856, 1856, 1856, 1856], [128, 128], [832]]",0.12051217297900932,2271.243856988399,0.4907524716457504
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,11,11,"[[3456, 3456, 3456, 3456, 3456], [128], [64, 64], [384], [64]]",0.13846138282121365,1742.4849368264752,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,12,12,"[[512, 512, 512], [320, 320, 320, 320, 320], [1088], [64], [384]]",0.06516919471288116,15716.988257001793,0.521633744288642
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,13,13,"[[640], [3520, 3520], [448, 448], [192], [384, 384, 384]]",0.11753770084656924,1969.541428229586,0.49241222122498085
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,14,14,"[[64, 64, 64, 64, 64], [512, 512, 512, 512, 512], [2176, 2176], [128, 128, 128], [2688]]",0.12170985472383461,3582.6572641067714,0.49008416759598444
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,15,15,"[[320, 320, 320], [3520, 3520, 3520, 3520, 3520], [64, 64, 64, 64, 64], [128, 128], [320]]",0.12011241767919746,681.3139900441586,0.4909755343140544
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,16,16,"[[64], [1344, 1344, 1344, 1344, 1344], [320, 320, 320], [128], [128, 128, 128, 128, 128]]",0.07690770681328518,3889.7757243964634,0.5150836777047422
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,17,17,"[[3008, 3008], [320, 320, 320, 320, 320], [3264, 3264], [2688], [64, 64, 64, 64, 64]]",0.13806463147207193,1120.7853974644415,0.48095823444964614
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,18,18,"[[2752, 2752], [64, 64], [896, 896, 896], [64], [192, 192, 192]]",0.12670944197924303,5505.846380110766,0.4872944077750771
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,19,19,"[[256, 256], [128, 128, 128], [384, 384, 384, 384, 384], [64, 64, 64, 64, 64], [3904, 3904, 3904, 3904]]",0.13846138282121365,1708.9844071491887,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,2,20,20,"[[1728, 1728, 1728], [384, 384], [2944, 2944, 2944], [64, 64, 64], [64, 64, 64, 64, 64]]",0.13293150548119165,1320.3046782240347,0.4838225086213834
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,23637.637661991932,0.5579980263149653
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,1,1,"[[64], [1408, 1408], [3968, 3968, 3968, 3968], [1280], [704]]",0.13180908713993092,544.9906274845254,0.4844488158405066
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,2,2,"[[1344, 1344, 1344, 1344], [2880, 2880], [1920, 1920], [2560, 2560, 2560], [960]]",0.1328195003857177,807.2144271846265,0.48388500724359507
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,3,3,"[[192], [4096, 4096, 4096], [3904, 3904], [128, 128, 128], [3328, 3328, 3328]]",0.13846138282121365,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,4,4,"[[3840, 3840, 3840], [4032], [512, 512], [3648, 3648, 3648], [2816]]",0.13846138282121365,594.5607281669617,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,5,5,"[[1408, 1408], [4096, 4096, 4096, 4096], [960], [3392, 3392, 3392, 3392, 3392], [1856, 1856]]",0.13846138282121365,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,6,6,"[[4096], [2432], [3648, 3648], [3648, 3648, 3648], [512, 512, 512, 512, 512]]",0.13846138282121365,507.0252531294507,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,7,7,"[[3904, 3904], [2368, 2368], [2304, 2304], [1792, 1792, 1792], [1088, 1088, 1088, 1088]]",0.13846138282121365,800.9763910798292,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,8,8,"[[768], [3584], [2112], [2048, 2048, 2048], [896, 896, 896]]",0.125031627580808,1169.5591955918394,0.4882306248979267
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,9,9,"[[3264], [192, 192], [1856, 1856, 1856, 1856, 1856], [2368, 2368], [1728, 1728, 1728, 1728, 1728]]",0.13846138282121365,1009.8749718091296,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,10,10,"[[384, 384, 384], [1664, 1664, 1664, 1664], [448, 448, 448, 448, 448], [448], [448]]",0.1028039486484193,2897.3239670208254,0.5006336258717623
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,11,11,"[[448, 448], [1088, 1088, 1088, 1088], [448, 448], [512], [768, 768, 768]]",0.11740158424654291,4928.3934521097535,0.49248817401914424
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,12,12,"[[64, 64, 64], [384, 384, 384, 384, 384], [256, 256, 256, 256, 256], [4096], [704]]",0.10422025675327115,5283.044905000913,0.4998433287446011
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,13,13,"[[320, 320, 320, 320], [256, 256, 256, 256, 256], [640, 640, 640, 640], [256, 256], [192]]",0.07558879565637686,10560.918963113607,0.5158196275271818
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,14,14,"[[320, 320, 320, 320], [192, 192, 192], [192, 192, 192, 192], [256], [64]]",0.04891249277771474,27558.647787008384,0.5307049518828555
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,15,15,"[[320, 320, 320], [448, 448, 448], [1600, 1600, 1600, 1600], [320], [64, 64, 64]]",0.11838286120856129,2854.0205603665954,0.49194062341106964
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,16,16,"[[1280, 1280, 1280, 1280], [64, 64, 64, 64], [2752, 2752, 2752], [64, 64, 64, 64, 64], [64, 64]]",0.128052995600567,1605.1807532400333,0.48654470750613
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,17,17,"[[2880, 2880, 2880, 2880], [704, 704, 704, 704], [576, 576, 576], [192, 192], [128]]",0.13846138282121365,2330.4157720659473,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,18,18,"[[1408, 1408, 1408, 1408], [128, 128, 128, 128, 128], [320, 320, 320], [2944, 2944, 2944, 2944, 2944], [64, 64, 64, 64, 64]]",0.12951607202506096,881.5124224688167,0.4857283137489144
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,19,19,"[[64, 64, 64, 64, 64], [2368, 2368, 2368], [192, 192, 192, 192], [192, 192], [2752]]",0.1203485982675612,2594.2303225543105,0.4908437460118935
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,3,20,20,"[[2368, 2368, 2368, 2368], [256, 256, 256], [64, 64], [128, 128], [128, 128]]",0.13404414766971265,4235.189381869366,0.4832016564761939
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,23637.637661991932,0.5579980263149653
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,1,1,"[[3776, 3776], [3904], [2560], [2944, 2944, 2944], [1984, 1984]]",0.13846138282121365,598.8018058622959,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,2,2,"[[2496, 2496], [4032], [2752, 2752, 2752, 2752, 2752], [3392, 3392, 3392], [256, 256, 256, 256, 256]]",0.13846138282121365,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,3,3,"[[3200], [192, 192], [3776], [1536, 1536, 1536], [2112]]",0.12847515924916483,1952.734333841041,0.4863091410234305
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,4,4,"[[4032], [2944, 2944, 2944, 2944], [1856, 1856, 1856], [256, 256], [3264]]",0.13846138282121365,809.5206205553288,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,5,5,"[[3136, 3136, 3136, 3136], [1152, 1152, 1152], [1664, 1664], [640, 640, 640], [3840, 3840]]",0.13846138282121365,1070.6592632639095,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,6,6,"[[1536], [3648, 3648, 3648, 3648, 3648], [3264, 3264, 3264], [448, 448, 448, 448], [2560, 2560, 2560, 2560]]",0.13846138282121365,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,7,7,"[[1408, 1408, 1408], [1984, 1984], [1024, 1024, 1024], [2368, 2368, 2368, 2368], [1792]]",0.13112499444943101,1015.8986013894328,0.48483053821162203
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,8,8,"[[2432, 2432, 2432, 2432], [576, 576, 576, 576], [3840, 3840, 3840, 3840], [3776], [3968, 3968]]",0.13846138282121365,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,9,9,"[[2048], [2624, 2624, 2624, 2624, 2624], [1152, 1152, 1152, 1152], [960], [640, 640, 640, 640, 640]]",0.13065698006893803,911.8072035712403,0.48509168931222413
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,10,10,"[[1664, 1664, 1664], [1216, 1216, 1216], [1216, 1216], [128], [512]]",0.12409784689049277,2981.3587777793705,0.4887516726801336
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,11,11,"[[1216], [64, 64], [960, 960, 960, 960, 960], [320, 320], [896, 896]]",0.11804883219798605,5256.258124715884,0.49212701093970257
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,12,12,"[[1408, 1408, 1408, 1408], [64], [384, 384], [2240], [576]]",0.12325648166133467,5404.634455791639,0.48922115281741385
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,13,13,"[[2112], [704, 704, 704, 704, 704], [576], [64], [384, 384, 384, 384, 384]]",0.12057230776557591,6729.160379424183,0.4907189165535334
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,14,14,"[[3776, 3776], [1920, 1920, 1920, 1920, 1920], [512, 512], [192, 192, 192, 192], [320, 320, 320, 320, 320]]",0.13846138282121365,1382.536496927421,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,15,15,"[[3904, 3904, 3904, 3904, 3904], [256, 256, 256], [64], [64, 64, 64, 64], [320]]",0.13846138282121365,1370.1749088544734,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,16,16,"[[576, 576], [2368, 2368], [192], [64], [320]]",0.06271911370093908,4094.4609154086834,0.5230008846576174
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,17,17,"[[3200, 3200], [320, 320, 320, 320, 320], [4032, 4032], [64], [128, 128, 128, 128, 128]]",0.13846138282121365,1254.7759481423877,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,18,18,"[[448], [1280, 1280, 1280, 1280, 1280], [128], [64, 64, 64, 64], [3072, 3072]]",0.12740644009316052,2915.0255595177264,0.4869054842031659
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,19,19,"[[896], [512, 512, 512], [1472, 1472], [64, 64, 64], [256, 256, 256, 256, 256]]",0.11799103488054732,5962.28991284983,0.4921592617287597
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,4,20,20,"[[2496, 2496, 2496, 2496, 2496], [1536], [768], [64], [256, 256, 256, 256, 256]]",0.13846138282121365,2256.781082992586,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,23637.637661991932,0.5579980263149653
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,1,1,"[[3136], [1984, 1984], [1088], [512, 512, 512, 512, 512], [832, 832, 832, 832]]",0.1296187200587577,2126.6389297531937,0.4856710363487065
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,2,2,"[[128, 128], [3072], [1984, 1984, 1984, 1984], [1344, 1344, 1344, 1344, 1344], [1472, 1472, 1472, 1472]]",0.1315193693327261,1027.2965775317211,0.4846104778051152
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,3,3,"[[2688, 2688, 2688], [4032, 4032], [128, 128], [1216, 1216, 1216], [2560, 2560]]",0.13846138282121365,932.981435877238,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,4,4,"[[3008], [2368, 2368, 2368], [2688], [3328], [1792, 1792, 1792, 1792, 1792]]",0.13846138282121365,781.6858055652045,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,5,5,"[[1216, 1216, 1216], [3200, 3200, 3200, 3200, 3200], [3456, 3456], [512, 512, 512, 512], [2368, 2368, 2368, 2368]]",0.13846138282121365,500.15936766550107,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,6,6,"[[128, 128, 128, 128, 128], [3584, 3584, 3584, 3584], [256, 256, 256, 256], [1792, 1792, 1792, 1792], [960, 960, 960, 960, 960]]",0.1299713712848927,654.0219155983136,0.48547425766054564
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,7,7,"[[2048, 2048, 2048, 2048], [640, 640], [2496, 2496], [3072], [1088, 1088, 1088]]",0.13846138282121365,1137.601514488238,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,8,8,"[[2048, 2048, 2048], [2112, 2112, 2112, 2112], [832], [2880, 2880, 2880, 2880], [384]]",0.1329701380463151,719.2540006949449,0.483800951726293
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,9,9,"[[576, 576, 576], [1728], [2880, 2880, 2880, 2880], [4032], [2432]]",0.13778107270607456,675.1286557068623,0.481116459681417
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,10,10,"[[256, 256], [576, 576], [64, 64, 64, 64], [256], [64, 64]]",0.02188302713412179,26209.51980972152,0.5457873403643285
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,11,11,"[[640, 640], [1088, 1088, 1088], [384, 384, 384], [384, 384, 384], [384]]",0.06989947346476856,6159.82347282313,0.5189942580811692
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,12,12,"[[1024, 1024, 1024], [704, 704, 704], [576, 576, 576, 576, 576], [128, 128], [64, 64]]",0.11835895384458138,6176.146518624404,0.49195396367298483
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,13,13,"[[256], [1152], [192, 192, 192], [320], [576, 576, 576, 576]]",0.08377847785088903,15794.907993615861,0.5112498010264972
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,14,14,"[[1856, 1856, 1856], [1152, 1152, 1152, 1152], [2816, 2816], [320, 320], [320]]",0.12961705553232705,1489.5268222093573,0.48567196515116956
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,15,15,"[[896, 896, 896, 896, 896], [192, 192, 192, 192, 192], [192, 192], [128, 128, 128, 128, 128], [384, 384, 384, 384, 384]]",0.12285660176455734,12226.010251251617,0.48944428501057863
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,16,16,"[[64, 64, 64, 64, 64], [128, 128, 128, 128], [192, 192, 192, 192], [128, 128], [832]]",0.0799601702293778,32875.84220082651,0.5133804091431639
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,17,17,"[[1024, 1024, 1024, 1024, 1024], [896, 896, 896, 896, 896], [1280], [192, 192], [576, 576]]",0.12328319625192835,4027.8554243228814,0.48920624612858876
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,18,18,"[[128, 128, 128, 128, 128], [704, 704, 704, 704, 704], [256, 256], [64, 64, 64, 64, 64], [192, 192, 192]]",0.10259329332748279,10775.806051728767,0.5007511711250776
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,19,19,"[[704], [256, 256, 256, 256], [192, 192, 192, 192], [128], [3456, 3456]]",0.13042274450389907,5275.831559728707,0.48522239229520864
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,5,20,20,"[[1920], [384, 384, 384, 384], [192, 192, 192, 192], [128, 128, 128, 128, 128], [192, 192, 192]]",0.11714133151564957,13568.352870708231,0.4926333945293258
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,23637.637661991932,0.5579980263149653
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,1,1,"[[1088, 1088], [4032, 4032, 4032, 4032], [1664, 1664, 1664, 1664, 1664], [128, 128, 128], [768, 768, 768]]",0.13215785472832386,545.4777103277413,0.4842542042145407
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,2,2,"[[2176, 2176], [576, 576, 576], [192, 192], [832, 832, 832, 832, 832], [1344, 1344, 1344, 1344, 1344]]",0.13428399507673672,3019.514450652404,0.4830678220964577
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,3,3,"[[2816, 2816, 2816, 2816], [384, 384, 384], [2432, 2432, 2432], [3200, 3200], [320, 320, 320]]",0.13846138282121365,787.3866356570571,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,4,4,"[[1856], [2816, 2816, 2816], [3712, 3712, 3712], [384, 384, 384, 384], [3264, 3264, 3264, 3264, 3264]]",0.13846138282121365,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,5,5,"[[256, 256, 256], [1408], [768, 768, 768], [128, 128, 128], [1216, 1216, 1216]]",0.12034417544591272,5922.278456021745,0.4908462139376441
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,6,6,"[[3136, 3136, 3136, 3136], [2752, 2752], [256, 256, 256, 256], [512, 512], [2368]]",0.13846138282121365,1290.6321756779776,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,7,7,"[[320, 320, 320, 320], [2176], [1024, 1024], [384, 384, 384, 384, 384], [3072, 3072, 3072]]",0.13846138282121365,2171.7128916324214,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,8,8,"[[2432, 2432, 2432, 2432], [2752, 2752], [2624, 2624], [896, 896, 896, 896, 896], [640]]",0.13846138282121365,861.5793353879526,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,9,9,"[[2752, 2752], [320, 320, 320], [1920, 1920, 1920], [3200, 3200], [960, 960, 960, 960, 960]]",0.13846138282121365,1020.5046615464928,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,10,10,"[[256], [256, 256], [320], [576, 576, 576, 576, 576], [320, 320, 320, 320, 320]]",0.07861050087091544,11768.741570692959,0.5141335219813636
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,11,11,"[[512, 512], [256, 256], [512, 512], [2688, 2688, 2688], [384]]",0.10126523759727905,1883.5083363209915,0.5014922236013676
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,12,12,"[[256, 256, 256, 256], [3648], [256, 256], [1920], [64]]",0.06465439113497579,8323.105212923314,0.521921003669053
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,13,13,"[[192, 192], [320], [384, 384], [2048, 2048, 2048], [64, 64, 64, 64, 64]]",0.1018635010841619,3217.530831383457,0.5011583937564706
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,14,14,"[[128, 128], [1472, 1472, 1472, 1472, 1472], [64, 64, 64], [832, 832], [128, 128, 128, 128, 128]]",0.10186137140671633,3278.2239526335957,0.501159582112282
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,15,15,"[[192], [448, 448], [192, 192, 192, 192], [1152, 1152, 1152, 1152, 1152], [256, 256, 256, 256, 256]]",0.09315047239257605,4806.254894825275,0.5060202465696012
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,16,16,"[[128, 128, 128, 128], [1472], [64, 64], [1984], [64, 64, 64, 64, 64]]",0.1033618139542008,27041.83832570785,0.5003223381321866
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,17,17,"[[2368, 2368], [4096, 4096, 4096, 4096, 4096], [320], [1920], [64, 64, 64, 64, 64]]",0.1366015699685231,515.2483767547269,0.4817746198810038
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,18,18,"[[256, 256, 256, 256, 256], [192, 192, 192, 192], [128], [3776], [2368, 2368, 2368, 2368]]",0.13846138282121365,2201.3552955394252,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,19,19,"[[128, 128, 128, 128], [2432], [1408, 1408, 1408, 1408], [1024], [64, 64]]",0.11803429507148687,2411.27263718727,0.4921351226275974
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,6,20,20,"[[384, 384, 384, 384], [704, 704, 704], [320, 320], [3200], [64, 64]]",0.0890650665634412,7771.459707216978,0.5082998949589541
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,23637.637661991932,0.5579980263149653
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,7,1,1,"[[3712, 3712, 3712, 3712, 3712], [960, 960], [1536, 1536, 1536, 1536], [576, 576, 576, 576], [1664, 1664, 1664, 1664, 1664]]",0.13846138282121365,833.9525003075951,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,7,2,2,"[[4096, 4096, 4096], [512, 512, 512], [2880], [64, 64, 64, 64, 64], [768]]",0.13846138282121365,1885.3719281512265,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,7,3,3,"[[1600, 1600, 1600], [3584, 3584, 3584, 3584], [3456, 3456, 3456, 3456, 3456], [3136, 3136, 3136, 3136, 3136], [3840]]",0.13846138282121365,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-RF,7,4,4,"[[3008], [640, 640, 640], [1536], [2304, 2304], [256, 256, 256, 256, 256]]",0.12532692928620312,2134.4441358192635,0.48806584712914874
