competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
10tries_60days_no_noise,default_modifier,Skopt-Random,2,7,7,"[[256, 256, 256, 256, 256], [1024]]",0.004678517020710729,27021.241728649613,0.5571673582713609
10tries_60days_no_noise,default_modifier,Skopt-Random,2,8,8,"[[64], [2048, 2048, 2048], [512, 512, 512, 512]]",0.12280485460817492,4050.744373160234,0.49104184949717933
10tries_60days_no_noise,default_modifier,Skopt-Random,2,9,9,[[512]],-0.02791414488381266,39673.30231858423,0.575412284803056
10tries_60days_no_noise,default_modifier,Skopt-Random,2,10,10,"[[2048, 2048, 2048], [1024, 1024, 1024, 1024], [1024], [512], [256, 256, 256]]",0.12881848838906454,2532.8521876121627,0.4876754995242235
10tries_60days_no_noise,default_modifier,Skopt-Random,3,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-Random,3,1,1,"[[2048, 2048]]",0.0737046124282585,7337.246109706405,0.5185274937776387
10tries_60days_no_noise,default_modifier,Skopt-Random,3,2,2,"[[2048, 2048], [64, 64, 64]]",0.08824102521562102,7240.076172403047,0.5103902086391391
10tries_60days_no_noise,default_modifier,Skopt-Random,3,3,3,"[[2048, 2048, 2048], [64, 64, 64, 64, 64], [128, 128]]",0.12182625987485823,4325.205258798136,0.4915896534496754
10tries_60days_no_noise,default_modifier,Skopt-Random,3,4,4,"[[64, 64, 64, 64]]",-0.017306525733069244,49316.264441500854,0.5694742846284014
10tries_60days_no_noise,default_modifier,Skopt-Random,3,5,5,"[[1024, 1024, 1024, 1024, 1024], [2048], [64], [64, 64], [2048, 2048, 2048]]",0.12329823744471716,3499.641909799057,0.4907656605307463
10tries_60days_no_noise,default_modifier,Skopt-Random,3,6,6,"[[1024, 1024], [512, 512]]",0.03171337157767262,12810.657273064313,0.5420336163072418
10tries_60days_no_noise,default_modifier,Skopt-Random,3,7,7,[[2048]],0.00459109605453565,23226.345716047173,0.5572162953330181
10tries_60days_no_noise,default_modifier,Skopt-Random,3,8,8,"[[1024, 1024], [256, 256, 256, 256, 256], [64, 64, 64], [1024, 1024, 1024], [64, 64, 64, 64, 64]]",0.11996441657482745,5810.188077898302,0.49263188787416334
10tries_60days_no_noise,default_modifier,Skopt-Random,3,9,9,"[[2048, 2048, 2048], [128], [64, 64, 64, 64, 64], [64, 64, 64, 64]]",0.12139294639777086,4250.375933629058,0.4918322164099458
10tries_60days_no_noise,default_modifier,Skopt-Random,3,10,10,[[512]],-0.02791414488381266,39673.30231858423,0.575412284803056
10tries_60days_no_noise,default_modifier,Skopt-Random,4,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-Random,4,1,1,"[[1024], [2048]]",0.04577714083834003,9286.04116363089,0.5341609105530678
10tries_60days_no_noise,default_modifier,Skopt-Random,4,2,2,"[[2048, 2048, 2048, 2048, 2048], [2048, 2048, 2048], [128, 128, 128, 128, 128]]",0.13678833140118596,1523.4646286848165,0.48321409036865165
10tries_60days_no_noise,default_modifier,Skopt-Random,4,3,3,"[[64], [512, 512], [256, 256, 256]]",-0.012603731719698032,31430.65503955772,0.5668417248356787
10tries_60days_no_noise,default_modifier,Skopt-Random,4,4,4,"[[128, 128, 128, 128, 128]]",-0.008520401766343598,45022.37498140807,0.5645559325545247
10tries_60days_no_noise,default_modifier,Skopt-Random,4,5,5,"[[512, 512], [512, 512, 512, 512]]",0.026621667198755063,17270.269806256805,0.5448838828054675
10tries_60days_no_noise,default_modifier,Skopt-Random,4,6,6,"[[512, 512], [512, 512, 512], [512, 512, 512, 512]]",0.03964042752459842,14867.018556127476,0.5375961587657875
10tries_60days_no_noise,default_modifier,Skopt-Random,4,7,7,"[[512], [64, 64, 64, 64]]",-0.007414307723789819,38481.750112206006,0.563936756231871
10tries_60days_no_noise,default_modifier,Skopt-Random,4,8,8,"[[64, 64, 64, 64, 64], [1024, 1024, 1024]]",0.05026593877011135,14063.728312595971,0.5316481428410993
10tries_60days_no_noise,default_modifier,Skopt-Random,4,9,9,"[[512, 512, 512], [2048, 2048], [64, 64, 64, 64], [256, 256], [64, 64, 64, 64, 64]]",0.12081057805647359,5788.094702841428,0.49215821824534295
10tries_60days_no_noise,default_modifier,Skopt-Random,4,10,10,"[[128, 128, 128, 128]]",-0.015400415104357534,45778.5167027435,0.5684072699585349
10tries_60days_no_noise,default_modifier,Skopt-Random,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-Random,5,1,1,"[[64, 64]]",-0.030698735349354803,49769.991278612586,0.5769710604751229
10tries_60days_no_noise,default_modifier,Skopt-Random,5,2,2,"[[128, 128, 128, 128, 128], [128, 128, 128, 128], [256, 256], [128, 128, 128, 128, 128]]",0.03709707952554973,34313.930725907456,0.5390198902033457
10tries_60days_no_noise,default_modifier,Skopt-Random,5,3,3,"[[1024, 1024, 1024], [1024]]",0.05613377919036969,8908.307482521697,0.5283634059981578
10tries_60days_no_noise,default_modifier,Skopt-Random,5,4,4,"[[128, 128, 128, 128, 128], [2048, 2048], [1024, 1024, 1024, 1024]]",0.12191356413514313,4821.340381489513,0.49154078171837995
10tries_60days_no_noise,default_modifier,Skopt-Random,5,5,5,"[[512, 512, 512, 512], [512, 512, 512, 512], [2048, 2048, 2048, 2048, 2048], [128, 128]]",0.12316132334579738,3509.7694133479145,0.49084230317145056
10tries_60days_no_noise,default_modifier,Skopt-Random,5,6,6,"[[64, 64, 64]]",-0.024002630541212024,49542.08902757072,0.5732226725517622
10tries_60days_no_noise,default_modifier,Skopt-Random,5,7,7,"[[64, 64, 64, 64, 64], [64, 64, 64], [256], [1024, 1024, 1024, 1024], [2048]]",0.1199786861842991,4112.883804751122,0.4926238999418733
10tries_60days_no_noise,default_modifier,Skopt-Random,5,8,8,"[[2048, 2048], [64, 64, 64, 64, 64], [64, 64, 64], [128, 128, 128, 128, 128]]",0.11961406139809357,7057.869956004543,0.49282801191209047
10tries_60days_no_noise,default_modifier,Skopt-Random,5,9,9,"[[2048, 2048, 2048, 2048, 2048], [1024, 1024], [512], [256]]",0.1301481452181725,2041.3406872893288,0.48693117581017686
10tries_60days_no_noise,default_modifier,Skopt-Random,5,10,10,"[[512, 512, 512], [128, 128, 128, 128]]",0.015438559124148404,25212.863693901792,0.5511440338116941
10tries_60days_no_noise,default_modifier,Skopt-Random,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-Random,6,1,1,"[[128, 128, 128, 128], [128, 128, 128, 128, 128]]",0.01286314401271017,42148.72870750636,0.5525857159803508
10tries_60days_no_noise,default_modifier,Skopt-Random,6,2,2,"[[256, 256], [1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.12131411579364128,5181.486115454443,0.4918763447043762
10tries_60days_no_noise,default_modifier,Skopt-Random,6,3,3,"[[2048, 2048], [64, 64, 64], [256, 256, 256, 256]]",0.09934498258172442,7112.748020029632,0.5041743651173949
10tries_60days_no_noise,default_modifier,Skopt-Random,6,4,4,"[[64, 64, 64, 64, 64], [2048, 2048, 2048, 2048], [256, 256], [256, 256, 256], [256, 256, 256]]",0.1282637824725485,2958.9375840386197,0.48798601631242505
10tries_60days_no_noise,default_modifier,Skopt-Random,6,5,5,"[[512, 512, 512, 512], [128, 128], [64, 64, 64], [64, 64, 64, 64]]",0.02548518979006208,22008.000871150096,0.5455200673210887
10tries_60days_no_noise,default_modifier,Skopt-Random,6,6,6,"[[256, 256, 256, 256, 256], [1024, 1024, 1024, 1024], [128], [2048, 2048]]",0.12410089596498851,3126.5440607138976,0.4903163432649369
10tries_60days_no_noise,default_modifier,Skopt-Random,6,7,7,"[[64, 64], [2048, 2048], [128, 128, 128, 128, 128], [128]]",0.08680266514010926,7810.107019954591,0.5111953829443465
10tries_60days_no_noise,default_modifier,Skopt-Random,6,8,8,"[[512, 512], [512, 512, 512, 512, 512], [128, 128, 128]]",0.044797311859567424,15321.75275176104,0.5347094054192957
10tries_60days_no_noise,default_modifier,Skopt-Random,6,9,9,"[[256, 256, 256, 256, 256]]",-0.0028767183617048873,35614.73447497601,0.5613966757442828
10tries_60days_no_noise,default_modifier,Skopt-Random,6,10,10,"[[1024, 1024, 1024, 1024], [128, 128, 128, 128, 128], [1024, 1024, 1024, 1024, 1024]]",0.12010606968474301,6387.05648285821,0.49255259239989474
10tries_60days_no_noise,default_modifier,Skopt-Random,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-Random,7,1,1,"[[64, 64], [128, 128, 128, 128], [256, 256, 256, 256], [256, 256, 256, 256, 256], [64, 64]]",0.029821131033011757,25279.533029741553,0.5430928666936866
10tries_60days_no_noise,default_modifier,Skopt-Random,7,2,2,"[[512], [1024, 1024, 1024, 1024, 1024], [1024], [2048, 2048, 2048, 2048], [64, 64, 64]]",0.13086970369637813,1267.0863433846132,0.4865272572391271
10tries_60days_no_noise,default_modifier,Skopt-Random,7,3,3,[[128]],-0.03604045511839974,48207.4183528343,0.5799612821705654
10tries_60days_no_noise,default_modifier,Skopt-Random,7,4,4,"[[2048, 2048, 2048, 2048]]",0.12343825631603604,3098.2424264863726,0.490687279880901
10tries_60days_no_noise,default_modifier,Skopt-Random,7,5,5,"[[512, 512, 512, 512], [128]]",0.0049976444219921945,22562.248252699308,0.5569887151151901
10tries_60days_no_noise,default_modifier,Skopt-Random,7,6,6,"[[512, 512, 512, 512], [128, 128, 128, 128]]",0.02593270039897809,22015.551761337483,0.5452695570005219
10tries_60days_no_noise,default_modifier,Skopt-Random,7,7,7,"[[512, 512, 512], [256, 256, 256, 256]]",0.020581077096037542,22013.108366138335,0.5482653225588394
10tries_60days_no_noise,default_modifier,Skopt-Random,7,8,8,"[[1024, 1024], [2048, 2048], [1024, 1024, 1024, 1024, 1024], [512, 512, 512, 512]]",0.12612221228898096,2830.1581944119876,0.4891848380219288
10tries_60days_no_noise,default_modifier,Skopt-Random,7,9,9,"[[512, 512, 512, 512, 512]]",0.014265228797463286,20597.710446715548,0.5518008480869592
10tries_60days_no_noise,default_modifier,Skopt-Random,7,10,10,"[[256, 256, 256, 256, 256], [2048], [1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024], [128, 128]]",0.12297955064939359,3075.1560477891435,0.4909440570417257
10tries_60days_no_noise,default_modifier,Skopt-Random,8,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-Random,8,1,1,"[[64, 64], [64, 64], [2048, 2048, 2048], [2048], [1024, 1024, 1024, 1024]]",0.125260384889932,2508.7571755945114,0.489667277217129
10tries_60days_no_noise,default_modifier,Skopt-Random,8,2,2,"[[2048, 2048, 2048, 2048], [2048, 2048, 2048]]",0.1338952654703961,1733.824711181683,0.4848335891231024
10tries_60days_no_noise,default_modifier,Skopt-Random,8,3,3,"[[128, 128]]",-0.029160441780385606,47369.64396520755,0.5761099447665552
10tries_60days_no_noise,default_modifier,Skopt-Random,8,4,4,"[[2048, 2048, 2048, 2048], [2048, 2048, 2048, 2048, 2048]]",0.14078366381700438,1358.6877636316672,0.4809775579059199
10tries_60days_no_noise,default_modifier,Skopt-Random,8,5,5,"[[128], [1024, 1024, 1024], [512, 512, 512, 512, 512]]",0.058913424173513716,10265.797801083949,0.5268073987395233
10tries_60days_no_noise,default_modifier,Skopt-Random,8,6,6,"[[128, 128, 128], [256, 256, 256], [128, 128, 128], [256, 256]]",0.012427903779531227,32313.734654849686,0.5528293575123389
10tries_60days_no_noise,default_modifier,Skopt-Random,8,7,7,"[[128, 128, 128, 128], [1024], [128, 128], [1024]]",0.03455029863445585,27625.52264602497,0.5404455433269368
10tries_60days_no_noise,default_modifier,Skopt-Random,8,8,8,"[[512, 512, 512], [512], [512, 512, 512, 512, 512]]",0.029171327565585554,15466.963654114768,0.5434566177907268
10tries_60days_no_noise,default_modifier,Skopt-Random,8,9,9,"[[512, 512, 512, 512], [1024, 1024, 1024]]",0.07574510152823133,9321.801036216995,0.5173852558767644
10tries_60days_no_noise,default_modifier,Skopt-Random,8,10,10,"[[64, 64, 64, 64]]",-0.017306525733069244,49316.264441500854,0.5694742846284014
10tries_60days_no_noise,default_modifier,Skopt-Random,9,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-Random,9,1,1,"[[64], [256, 256, 256, 256], [128, 128], [64, 64, 64, 64, 64], [2048, 2048, 2048, 2048]]",0.11757850523098995,5701.647926489342,0.493967488424587
10tries_60days_no_noise,default_modifier,Skopt-Random,9,2,2,"[[64, 64], [256, 256, 256, 256, 256], [64], [2048, 2048, 2048, 2048, 2048]]",0.12635243288672282,1221.3279407356201,0.48905596367885773
10tries_60days_no_noise,default_modifier,Skopt-Random,9,3,3,"[[64], [512, 512, 512, 512, 512], [512, 512, 512], [2048], [512, 512]]",0.12083405777082425,6215.587970197312,0.4921450746222609
10tries_60days_no_noise,default_modifier,Skopt-Random,9,4,4,"[[256], [128]]",-0.03265147804317582,43309.12988223215,0.5780641791374904
10tries_60days_no_noise,default_modifier,Skopt-Random,9,5,5,"[[256, 256, 256], [64], [256, 256, 256, 256, 256]]",-0.004896214524963669,34967.14853877224,0.5625271620861971
10tries_60days_no_noise,default_modifier,Skopt-Random,9,6,6,"[[512, 512, 512, 512, 512], [64], [64, 64, 64, 64], [128], [256, 256, 256, 256, 256]]",0.038910690054089356,18742.56150872998,0.5380046558249066
10tries_60days_no_noise,default_modifier,Skopt-Random,9,7,7,"[[256, 256, 256, 256, 256], [2048, 2048, 2048, 2048], [256, 256, 256], [256]]",0.12816560320542894,2906.9945285000344,0.48804097572386496
10tries_60days_no_noise,default_modifier,Skopt-Random,9,8,8,"[[64, 64], [128, 128, 128], [64, 64, 64], [256, 256]]",-0.0012755175378231663,40168.92152940225,0.5605003454144745
10tries_60days_no_noise,default_modifier,Skopt-Random,9,9,9,"[[64, 64, 64], [256], [1024], [512, 512, 512, 512], [64, 64, 64, 64]]",0.05945592793584284,11627.161797142437,0.5265037125504094
10tries_60days_no_noise,default_modifier,Skopt-Random,9,10,10,"[[64, 64, 64, 64, 64], [128, 128]]",-0.0035119102496792612,47931.06899150159,0.5617522474789134
10tries_60days_no_noise,default_modifier,Skopt-GP,0,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-GP,0,1,1,"[[128, 128, 128, 128], [64, 64, 64, 64], [128, 128, 128, 128]]",0.011757035885062196,43800.71795089794,0.5532049001876477
10tries_60days_no_noise,default_modifier,Skopt-GP,0,2,2,"[[2048, 2048, 2048], [128, 128, 128, 128], [1024, 1024]]",0.12298370143733026,4001.035377723742,0.4909417334873878
10tries_60days_no_noise,default_modifier,Skopt-GP,0,3,3,"[[128, 128, 128, 128], [256, 256, 256, 256], [128, 128, 128]]",0.01525652766317097,35263.83170869879,0.5512459325348398
10tries_60days_no_noise,default_modifier,Skopt-GP,0,4,4,"[[256, 256], [512, 512]]",-0.009653611600036515,29181.548224865535,0.5651902879263347
10tries_60days_no_noise,default_modifier,Skopt-GP,0,5,5,"[[64, 64], [512, 512], [2048, 2048, 2048, 2048], [512, 512, 512]]",0.12101687206884945,3972.920753480674,0.49204273767763873
10tries_60days_no_noise,default_modifier,Skopt-GP,0,6,6,"[[512, 512, 512], [256, 256, 256], [1024, 1024, 1024], [2048, 2048, 2048], [512, 512]]",0.1257828065310994,1800.4150775935993,0.48937483272488136
10tries_60days_no_noise,default_modifier,Skopt-GP,0,7,7,"[[64, 64, 64]]",-0.024002630541212024,49542.08902757072,0.5732226725517622
10tries_60days_no_noise,default_modifier,Skopt-GP,0,8,8,"[[512, 512, 512], [1024, 1024, 1024, 1024]]",0.09410951586630277,7977.536923859731,0.5071051078060964
10tries_60days_no_noise,default_modifier,Skopt-GP,0,9,9,"[[128, 128]]",-0.029160441780385606,47369.64396520755,0.5761099447665552
10tries_60days_no_noise,default_modifier,Skopt-GP,0,10,10,"[[256], [64, 64, 64, 64, 64]]",-0.006293477601660691,43807.19826079599,0.5633093308533407
10tries_60days_no_noise,default_modifier,Skopt-GP,1,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-GP,1,1,1,"[[256, 256, 256, 256, 256], [512, 512], [2048, 2048, 2048, 2048, 2048], [1024, 1024], [256, 256, 256]]",0.12491911646941052,2658.586256345113,0.4898583146131613
10tries_60days_no_noise,default_modifier,Skopt-GP,1,2,2,"[[256, 256, 256], [2048, 2048], [1024, 1024, 1024]]",0.12152300464176433,4807.427483326764,0.49175941158309694
10tries_60days_no_noise,default_modifier,Skopt-GP,1,3,3,"[[64, 64, 64]]",-0.024002630541212024,49542.08902757072,0.5732226725517622
10tries_60days_no_noise,default_modifier,Skopt-GP,1,4,4,"[[512, 512], [512, 512]]",0.002403438983643966,21630.33639395159,0.5584409158519522
10tries_60days_no_noise,default_modifier,Skopt-GP,1,5,5,"[[64, 64, 64]]",-0.024002630541212024,49542.08902757072,0.5732226725517622
10tries_60days_no_noise,default_modifier,Skopt-GP,1,6,6,"[[2048, 2048, 2048], [256, 256, 256, 256, 256], [512, 512]]",0.12297158220226927,3959.773904175058,0.4909485176694824
10tries_60days_no_noise,default_modifier,Skopt-GP,1,7,7,"[[1024, 1024, 1024, 1024], [256]]",0.055598299545640384,9238.800231795192,0.5286631601822721
10tries_60days_no_noise,default_modifier,Skopt-GP,1,8,8,"[[1024, 1024, 1024, 1024], [256, 256], [1024, 1024, 1024, 1024]]",0.11280757665863055,6591.043158036549,0.4966381890119048
10tries_60days_no_noise,default_modifier,Skopt-GP,1,9,9,"[[256], [1024, 1024, 1024, 1024], [1024]]",0.10307058392768519,7933.395218127572,0.5020888244198428
10tries_60days_no_noise,default_modifier,Skopt-GP,1,10,10,"[[1024], [512, 512], [128, 128], [256, 256, 256, 256, 256], [64]]",0.03900991686357982,13996.894427108035,0.5379491100135694
10tries_60days_no_noise,default_modifier,Skopt-GP,2,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-GP,2,1,1,"[[512, 512, 512, 512, 512], [128, 128, 128, 128, 128]]",0.04340519366613654,19398.849040919795,0.535488694151127
10tries_60days_no_noise,default_modifier,Skopt-GP,2,2,2,"[[256, 256, 256], [128, 128, 128], [2048, 2048, 2048, 2048], [128, 128]]",0.11972059470428442,5419.504705964368,0.49276837602379375
10tries_60days_no_noise,default_modifier,Skopt-GP,2,3,3,"[[512, 512]]",-0.017369301463493626,32214.75966610524,0.5695094256240317
10tries_60days_no_noise,default_modifier,Skopt-GP,2,4,4,"[[1024, 1024, 1024, 1024], [512, 512, 512], [128, 128, 128, 128, 128], [2048]]",0.12204297179402385,6969.606224128667,0.4914683410801825
10tries_60days_no_noise,default_modifier,Skopt-GP,2,5,5,"[[1024, 1024, 1024, 1024], [2048, 2048]]",0.12264848506689806,3953.7865685580764,0.49112938302852294
10tries_60days_no_noise,default_modifier,Skopt-GP,2,6,6,"[[1024, 1024, 1024], [256, 256, 256, 256, 256], [2048, 2048, 2048, 2048, 2048], [256, 256, 256]]",0.12414278778953125,3183.458675397538,0.4902928927942972
10tries_60days_no_noise,default_modifier,Skopt-GP,2,7,7,"[[512, 512, 512, 512, 512], [256, 256, 256, 256], [2048, 2048, 2048], [64, 64, 64, 64, 64]]",0.12115567242864757,6027.682655665277,0.49196503913388345
10tries_60days_no_noise,default_modifier,Skopt-GP,2,8,8,"[[1024, 1024], [2048, 2048]]",0.12100780691087744,4653.203890541849,0.49204781222913385
10tries_60days_no_noise,default_modifier,Skopt-GP,2,9,9,"[[128, 128, 128], [1024, 1024, 1024, 1024, 1024]]",0.09935140608321823,8119.008274677283,0.5041707693290799
10tries_60days_no_noise,default_modifier,Skopt-GP,2,10,10,"[[64, 64, 64]]",-0.024002630541212024,49542.08902757072,0.5732226725517622
10tries_60days_no_noise,default_modifier,Skopt-GP,3,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-GP,3,1,1,"[[64, 64, 64, 64]]",-0.017306525733069244,49316.264441500854,0.5694742846284014
10tries_60days_no_noise,default_modifier,Skopt-GP,3,2,2,"[[2048, 2048], [256, 256], [512, 512, 512]]",0.11307338924962969,6202.802308570047,0.4964893907576172
10tries_60days_no_noise,default_modifier,Skopt-GP,3,3,3,"[[1024, 1024, 1024], [64, 64, 64, 64]]",0.04812861442248972,12680.977413274772,0.532844587789689
10tries_60days_no_noise,default_modifier,Skopt-GP,3,4,4,"[[256, 256, 256], [512, 512, 512], [1024, 1024, 1024, 1024]]",0.06443352446086435,11112.274047936815,0.5237173220687276
10tries_60days_no_noise,default_modifier,Skopt-GP,3,5,5,"[[1024, 1024, 1024, 1024], [64, 64, 64, 64], [1024, 1024, 1024, 1024], [512, 512]]",0.12063884370606695,5765.737381938447,0.4922543527867718
10tries_60days_no_noise,default_modifier,Skopt-GP,3,6,6,"[[256, 256, 256], [512, 512, 512]]",0.010177997982012434,24004.043825335244,0.5540888240173827
10tries_60days_no_noise,default_modifier,Skopt-GP,3,7,7,"[[512, 512, 512, 512], [2048, 2048]]",0.11987217587314099,5836.381767368761,0.49268352295786505
10tries_60days_no_noise,default_modifier,Skopt-GP,3,8,8,"[[512, 512, 512, 512, 512], [256, 256, 256, 256]]",0.04146229365309931,17609.35653628171,0.5365763030153595
10tries_60days_no_noise,default_modifier,Skopt-GP,3,9,9,"[[1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024], [128, 128, 128, 128], [1024, 1024]]",0.12414035035451283,3873.673186303205,0.49029425723709624
10tries_60days_no_noise,default_modifier,Skopt-GP,3,10,10,"[[2048, 2048, 2048, 2048, 2048], [64, 64, 64], [128]]",0.12700652545138094,2402.620372187075,0.488689811603827
10tries_60days_no_noise,default_modifier,Skopt-GP,4,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-GP,4,1,1,"[[128, 128], [512, 512, 512, 512], [2048, 2048, 2048], [512, 512, 512], [64, 64]]",0.12139501847525772,4542.775349866349,0.4918310564892978
10tries_60days_no_noise,default_modifier,Skopt-GP,4,2,2,"[[128, 128], [512, 512, 512], [1024, 1024, 1024]]",0.04543221238699953,13839.40623139937,0.5343539967843132
10tries_60days_no_noise,default_modifier,Skopt-GP,4,3,3,"[[1024, 1024, 1024], [2048, 2048, 2048], [1024], [1024, 1024], [128, 128, 128, 128]]",0.13094355758233384,2195.699374766223,0.4864859148434894
10tries_60days_no_noise,default_modifier,Skopt-GP,4,4,4,"[[256, 256]]",-0.025717943370579206,42206.770664093005,0.5741828812221174
10tries_60days_no_noise,default_modifier,Skopt-GP,4,5,5,"[[2048, 2048, 2048], [128, 128]]",0.12097284006154044,4259.695741687937,0.4920673861933307
10tries_60days_no_noise,default_modifier,Skopt-GP,4,6,6,"[[2048, 2048, 2048, 2048, 2048], [256, 256], [1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024]]",0.13319441627010095,1521.816414623642,0.48522591492351236
10tries_60days_no_noise,default_modifier,Skopt-GP,4,7,7,"[[128], [64], [2048], [128, 128]]",0.02606160245989763,32405.518790520815,0.5451973993891507
10tries_60days_no_noise,default_modifier,Skopt-GP,4,8,8,"[[2048, 2048], [128], [1024, 1024, 1024], [1024, 1024], [512, 512, 512, 512]]",0.12327494816817275,3441.3165511511174,0.490778697549348
10tries_60days_no_noise,default_modifier,Skopt-GP,4,9,9,"[[128, 128, 128, 128, 128], [2048, 2048], [256, 256, 256], [1024, 1024, 1024, 1024, 1024]]",0.12356700508086392,2889.3729510046337,0.490615208082586
10tries_60days_no_noise,default_modifier,Skopt-GP,4,10,10,"[[1024, 1024, 1024, 1024], [64, 64], [256, 256, 256], [256, 256, 256, 256], [512, 512, 512, 512]]",0.10656055831334674,7730.389868769783,0.5001351844732064
10tries_60days_no_noise,default_modifier,Skopt-GP,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-GP,5,1,1,"[[256, 256, 256, 256]]",-0.010490460031329727,37570.72040374038,0.5656587442368943
10tries_60days_no_noise,default_modifier,Skopt-GP,5,2,2,"[[1024, 1024], [512, 512, 512, 512], [256], [1024, 1024]]",0.11900485260906403,6519.965550690482,0.4931690386631692
10tries_60days_no_noise,default_modifier,Skopt-GP,5,3,3,"[[64, 64, 64, 64]]",-0.017306525733069244,49316.264441500854,0.5694742846284014
10tries_60days_no_noise,default_modifier,Skopt-GP,5,4,4,"[[64, 64, 64], [1024, 1024], [512, 512, 512, 512]]",0.038093107361276565,14548.418669009208,0.5384623274384635
10tries_60days_no_noise,default_modifier,Skopt-GP,5,5,5,"[[128, 128, 128], [128], [2048, 2048]]",0.05586985649676632,13133.950394115393,0.5285111463137216
10tries_60days_no_noise,default_modifier,Skopt-GP,5,6,6,"[[256, 256]]",-0.025717943370579206,42206.770664093005,0.5741828812221174
10tries_60days_no_noise,default_modifier,Skopt-GP,5,7,7,"[[512, 512, 512], [128, 128], [128, 128]]",0.005112866235997125,25397.05835233462,0.5569242155190072
10tries_60days_no_noise,default_modifier,Skopt-GP,5,8,8,"[[256, 256, 256, 256, 256], [256, 256, 256, 256, 256]]",0.03094660062207845,27719.63628713291,0.5424628442049948
10tries_60days_no_noise,default_modifier,Skopt-GP,5,9,9,"[[256, 256], [2048]]",-0.01006101415024048,23690.31861050225,0.5654183463039865
10tries_60days_no_noise,default_modifier,Skopt-GP,5,10,10,"[[64, 64, 64, 64, 64], [64, 64], [128], [2048, 2048, 2048]]",0.12204206671672399,2357.7077045454357,0.49146884773008087
10tries_60days_no_noise,default_modifier,Skopt-GP,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-GP,6,1,1,"[[512, 512], [512], [256, 256], [1024, 1024, 1024, 1024, 1024], [1024]]",0.11732264405715676,3582.598510308429,0.4941107160115995
10tries_60days_no_noise,default_modifier,Skopt-GP,6,2,2,"[[512, 512], [1024, 1024], [256, 256, 256, 256]]",0.04265103204018557,12222.172042085185,0.5359108635185388
10tries_60days_no_noise,default_modifier,Skopt-GP,6,3,3,"[[128, 128, 128], [1024, 1024, 1024]]",0.04037224783133707,13432.89800654912,0.5371864957634233
10tries_60days_no_noise,default_modifier,Skopt-GP,6,4,4,"[[1024, 1024, 1024, 1024], [256, 256, 256, 256], [256, 256, 256, 256, 256], [1024, 1024, 1024, 1024]]",0.12204258629231714,3648.134289463488,0.4914685568787674
10tries_60days_no_noise,default_modifier,Skopt-GP,6,5,5,"[[256, 256, 256, 256], [512, 512], [128, 128, 128, 128], [1024], [512, 512, 512, 512]]",0.07949368598194909,12541.544187793896,0.5152868495497119
10tries_60days_no_noise,default_modifier,Skopt-GP,6,6,6,"[[512, 512, 512], [1024, 1024, 1024]]",0.06559690436695567,9800.894075009743,0.5230660779028701
