competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,5,5,"[[512, 512], [1024], [64, 64, 64, 64], [128, 128], [512, 512]]",0.019488979422354683,17395.570103008326,0.5488766639055557
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,6,6,"[[128, 128, 128, 128, 128], [256, 256, 256], [64, 64, 64, 64, 64], [1024], [128, 128, 128, 128]]",0.06692737594851712,27535.258382470634,0.5223212981015392
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,7,7,"[[512, 512, 512], [4096, 4096, 4096], [2048, 2048], [1024], [512, 512]]",0.14121366704133176,946.4740525486312,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,8,8,"[[256, 256], [128, 128, 128, 128], [512], [1024], [256, 256, 256]]",0.06665128903041827,14916.00612102289,0.522475847783668
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,9,9,"[[64], [64], [2048, 2048], [2048, 2048], [4096, 4096, 4096, 4096]]",0.14027930150076323,906.2309882328501,0.48125989303497846
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,10,10,"[[128], [128, 128, 128, 128], [256, 256], [1024], [64]]",0.035336734254628396,25275.972357954746,0.5400053074188055
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,11,11,"[[128, 128], [128, 128, 128, 128, 128], [4096, 4096, 4096], [1024, 1024], [64, 64, 64, 64, 64]]",0.12995171767256058,1715.4132744370388,0.4870411332646796
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,12,12,"[[256], [64, 64, 64], [256, 256, 256, 256], [128], [128, 128]]",-0.0017945902936952038,37393.87134416085,0.5607909152465193
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,13,13,"[[2048], [256, 256], [512, 512, 512, 512, 512], [512], [256, 256, 256]]",0.08298658448282756,10454.182513261158,0.5133315727233552
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,14,14,"[[1024, 1024], [64, 64], [512, 512, 512, 512, 512], [512, 512, 512, 512], [256, 256]]",0.08208563792395333,8279.294497517696,0.5138359102893937
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,15,15,"[[128], [512, 512, 512, 512], [512, 512, 512, 512, 512], [2048], [256, 256, 256, 256]]",0.12050835584817815,7327.400922378113,0.49232739810560566
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,16,16,"[[64, 64], [256, 256, 256, 256, 256], [512, 512, 512, 512], [2048, 2048, 2048], [256, 256, 256]]",0.12399694141900736,2086.7223666785476,0.4903745355985247
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,17,17,"[[1024], [64, 64, 64, 64], [512, 512, 512, 512, 512], [4096], [256, 256, 256]]",0.12450964334691199,5077.541228231347,0.49008753206887495
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,18,18,"[[128, 128], [512, 512], [512, 512], [2048], [128, 128]]",0.10526203105606911,9639.528788065336,0.5008620822785417
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,19,19,"[[128], [2048, 2048, 2048], [512, 512, 512, 512, 512], [128], [256, 256, 256, 256, 256]]",0.12392674046118977,3854.8620255113815,0.490413833134933
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,1,20,20,"[[128, 128], [1024, 1024], [4096], [512], [256]]",0.1238031121082374,4417.717414572063,0.4904830385966856
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,1,1,"[[256], [128, 128, 128, 128], [512, 512, 512], [2048, 2048, 2048, 2048], [256]]",0.12488704077909135,1531.0157105799085,0.4898762701460675
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,2,2,"[[256, 256, 256, 256, 256], [512, 512, 512, 512, 512], [512, 512, 512, 512, 512], [4096, 4096, 4096, 4096], [256, 256, 256, 256, 256]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,3,3,"[[1024, 1024], [4096, 4096, 4096], [4096, 4096, 4096, 4096, 4096], [512, 512, 512, 512], [128]]",0.14121366704133176,609.9394070776815,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,4,4,"[[1024, 1024, 1024], [256], [128, 128, 128, 128, 128], [4096, 4096, 4096, 4096, 4096], [64, 64, 64]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,5,5,"[[4096, 4096, 4096], [64, 64, 64], [256, 256], [2048], [128, 128]]",0.14121366704133176,1172.2044693055777,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,6,6,"[[64, 64], [512, 512], [64, 64, 64, 64, 64], [256, 256, 256], [256, 256, 256, 256]]",0.018973136022258072,25419.0675297231,0.5491654259883887
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,7,7,"[[1024], [128, 128, 128, 128, 128], [4096, 4096, 4096], [2048], [4096, 4096, 4096]]",0.14121366704133176,817.4429620654379,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,8,8,"[[64, 64, 64, 64], [128], [2048, 2048, 2048], [4096, 4096], [128, 128, 128, 128, 128]]",0.13563190499063424,895.5972352986655,0.4838614420627733
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,9,9,"[[1024, 1024], [2048, 2048, 2048], [256, 256, 256, 256, 256], [64, 64, 64], [256, 256, 256, 256]]",0.12639968831883147,3157.271244303718,0.48902951073403317
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,10,10,"[[128, 128], [2048], [64, 64, 64, 64, 64], [256], [256]]",-0.0027340642120648865,28057.04544710682,0.5613168199016625
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,11,11,"[[64, 64], [512, 512], [128, 128], [64], [1024]]",-0.005977332798826099,33815.5160786065,0.5631323573150028
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,12,12,"[[64, 64], [512], [128], [256], [2048]]",0.0013998498722375006,22544.147763238732,0.5590027113155832
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,13,13,"[[128], [1024, 1024], [64], [128, 128, 128], [512, 512, 512, 512, 512]]",0.032114293045300876,15048.301386124831,0.5418091859510075
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,14,14,"[[256, 256, 256, 256], [1024], [64], [256, 256, 256, 256], [4096, 4096, 4096]]",0.1269886314197042,2153.087509662636,0.4886998284381149
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,15,15,"[[128, 128], [2048, 2048], [64, 64, 64, 64, 64], [128], [2048, 2048, 2048, 2048, 2048]]",0.1243908212733207,3010.659168014794,0.49015404704115206
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,16,16,"[[64], [64], [64, 64], [128, 128, 128], [512, 512]]",-0.017202672735710474,37162.654241689226,0.5694161491403441
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,17,17,"[[128], [256, 256], [1024], [64, 64, 64], [1024]]",0.017127140643227397,31558.99287308899,0.5501987889633714
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,18,18,"[[128, 128, 128, 128], [512, 512], [4096], [128, 128, 128, 128, 128], [128]]",0.12130272790272864,10485.694415952266,0.4918827194900154
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,19,19,"[[128], [512, 512, 512], [1024], [256, 256, 256, 256], [1024]]",0.05794519683186025,13094.810389376946,0.5273493991679079
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,2,20,20,"[[128, 128, 128, 128], [2048, 2048, 2048], [64], [128, 128, 128], [2048]]",0.12356872686893587,4240.264342770015,0.4906142442491634
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,1,1,"[[64], [2048, 2048], [2048, 2048, 2048, 2048], [512], [256]]",0.12585897848426633,2647.168683536308,0.48933219270691114
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,2,2,"[[1024, 1024, 1024, 1024], [1024, 1024], [2048, 2048], [4096, 4096, 4096], [64]]",0.14121366704133176,533.0966992978831,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,3,3,"[[1024, 1024, 1024], [128, 128], [512, 512, 512], [256, 256, 256], [2048, 2048, 2048]]",0.12110908863072352,4666.307848164479,0.49199111610707397
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,4,4,"[[4096], [64, 64], [512, 512, 512], [128], [512, 512, 512, 512]]",0.09791209331566773,10973.496997810622,0.5049764769382655
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,5,5,"[[4096], [64, 64, 64, 64, 64], [64, 64], [128, 128, 128, 128, 128], [256, 256, 256, 256, 256]]",0.11276834073815398,12659.365475294182,0.4966601527437594
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,6,6,"[[128, 128, 128, 128, 128], [2048], [2048], [256, 256], [512, 512]]",0.1213935277313536,5808.339004546471,0.4918318909873541
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,7,7,"[[64, 64, 64, 64, 64], [64, 64, 64, 64, 64], [64, 64, 64, 64], [256, 256, 256, 256], [256]]",0.043374751720719244,30069.32945366642,0.5355057351359734
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,8,8,"[[128, 128, 128, 128], [1024], [256], [256, 256], [1024, 1024, 1024, 1024, 1024]]",0.06374435505016034,10253.492192922098,0.5241031096826089
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,9,9,"[[512, 512, 512, 512, 512], [256, 256, 256], [4096], [64, 64, 64, 64, 64], [1024]]",0.12197039554804366,12234.539092586028,0.4915089682704296
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,10,10,"[[1024, 1024], [256, 256, 256, 256, 256], [64, 64, 64], [64, 64, 64, 64, 64], [2048, 2048]]",0.10778332790377454,8328.978058430066,0.49945069477402504
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,11,11,"[[512, 512], [256, 256, 256, 256], [512, 512, 512], [128, 128, 128, 128, 128], [4096, 4096, 4096, 4096, 4096]]",0.13828729718998825,1182.2602723373552,0.4823749898137373
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,12,12,"[[4096, 4096, 4096], [128], [128, 128, 128, 128], [64, 64, 64, 64, 64], [1024, 1024]]",0.14000137976140595,1202.6553549499972,0.4814154698249623
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,13,13,"[[128], [256, 256, 256, 256, 256], [128, 128], [64], [1024, 1024, 1024, 1024]]",0.04004748278961351,15083.074892706281,0.5373682947936365
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,14,14,"[[4096], [256, 256, 256, 256, 256], [256, 256], [64, 64, 64, 64, 64], [512, 512, 512, 512]]",0.12054548844495698,8624.644658632886,0.4923066117856007
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,15,15,"[[1024], [256, 256, 256, 256, 256], [128], [4096, 4096, 4096, 4096, 4096], [512, 512, 512, 512, 512]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,16,16,"[[128, 128, 128], [2048, 2048, 2048, 2048, 2048], [64, 64], [64, 64, 64, 64, 64], [256, 256, 256, 256, 256]]",0.13177497560494808,2360.676024992684,0.4860204984014645
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,17,17,"[[4096], [64, 64, 64, 64, 64], [256, 256], [64, 64, 64], [512]]",0.09491534428023825,13615.510619309225,0.5066540160771522
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,18,18,"[[256], [256, 256, 256], [256, 256], [64, 64], [4096]]",0.025204069487533846,29918.36853189709,0.5456774346230053
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,19,19,"[[4096], [64, 64, 64, 64, 64], [256, 256, 256, 256], [64], [2048, 2048, 2048, 2048]]",0.12301508694433921,4481.155496516296,0.49092416430966257
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,3,20,20,"[[256], [64, 64, 64, 64], [64, 64], [64, 64, 64, 64, 64], [512, 512]]",0.010502419339377681,37067.69902692672,0.5539072173769745
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,1,1,"[[256, 256], [1024], [2048], [4096, 4096, 4096], [128, 128]]",0.14121366704133176,576.6914847800458,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,2,2,"[[1024], [512, 512, 512, 512, 512], [64, 64, 64], [2048, 2048, 2048, 2048, 2048], [2048, 2048, 2048]]",0.13221987181074704,1016.9673095671421,0.4857714515880189
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,3,3,"[[256, 256], [256], [64, 64, 64], [64], [512, 512]]",-0.012027798816499555,33812.06863050434,0.5665193254705448
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,4,4,"[[256, 256, 256], [512, 512], [256], [128, 128, 128, 128, 128], [256, 256, 256, 256]]",0.03533361412222512,21638.926109575088,0.5400070540262668
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,5,5,"[[512, 512], [64], [1024, 1024], [256, 256], [4096, 4096]]",0.12243247524918699,3546.3470021239145,0.49125030237122064
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,6,6,"[[128, 128, 128, 128], [256, 256, 256, 256], [2048], [512, 512, 512], [64, 64, 64]]",0.11952706522549784,9447.839365859454,0.4928767111801097
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,7,7,"[[64, 64, 64, 64, 64], [128, 128, 128, 128], [2048, 2048, 2048, 2048], [64, 64, 64, 64], [512, 512, 512, 512]]",0.12122046132191426,5449.148561615504,0.49192877119721773
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,8,8,"[[1024, 1024, 1024], [64], [128, 128, 128, 128, 128], [4096, 4096, 4096, 4096], [128]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,9,9,"[[4096, 4096, 4096, 4096, 4096], [4096, 4096, 4096], [64, 64, 64, 64], [1024, 1024, 1024, 1024], [64, 64, 64, 64, 64]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,10,10,"[[128, 128, 128, 128], [512, 512], [2048], [128, 128], [64]]",0.07932261882118788,15308.015408420626,0.515382610607499
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,11,11,"[[64, 64, 64], [4096, 4096], [64], [128, 128], [64]]",0.12995966697223077,2362.2670205070976,0.487036683355406
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,12,12,"[[256, 256, 256, 256, 256], [256, 256, 256, 256], [512, 512], [64, 64], [64]]",0.043426500616704666,24301.877748282783,0.5354767668115047
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,13,13,"[[256, 256, 256, 256, 256], [512, 512, 512], [2048, 2048], [64, 64], [64, 64]]",0.11970235881293348,8492.490726171907,0.4927785842264534
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,14,14,"[[256, 256, 256, 256], [4096, 4096], [2048, 2048], [64, 64], [64]]",0.13792430084086693,1616.5772199489077,0.4825781902071385
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,15,15,"[[256, 256], [256, 256, 256], [256], [64, 64], [64, 64, 64]]",0.008442208721610722,32551.619991703003,0.55506049511388
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,16,16,"[[256, 256, 256, 256], [128], [256], [64], [64, 64]]",-0.0008754853406854311,35418.49913577532,0.5602764128597028
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,17,17,"[[256, 256], [256, 256, 256, 256, 256], [512], [64, 64, 64, 64, 64], [64, 64, 64, 64]]",0.04589368866947752,27765.766038381542,0.5340956686706232
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,18,18,"[[2048, 2048, 2048], [512, 512, 512, 512], [512], [64, 64, 64, 64], [64, 64, 64]]",0.12429317799102776,3597.804960530714,0.4902087064156139
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,19,19,"[[64, 64, 64, 64], [128, 128, 128, 128, 128], [1024], [64], [64]]",0.038429341138379314,39607.477172545514,0.538274108366984
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,4,20,20,"[[128, 128, 128, 128, 128], [512, 512, 512, 512], [1024], [128], [64, 64, 64, 64, 64]]",0.08219653338689999,16747.856185102857,0.5137738325253839
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,5,1,1,"[[64], [4096, 4096], [64], [1024, 1024, 1024, 1024, 1024], [128, 128, 128, 128]]",0.13380578079861066,1598.755580194279,0.4848836814189456
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,5,2,2,"[[4096], [1024, 1024, 1024, 1024], [4096, 4096, 4096, 4096, 4096], [2048, 2048, 2048, 2048], [256, 256]]",0.14121366704133176,613.714606167916,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,5,3,3,"[[4096, 4096], [128, 128], [256, 256, 256], [64, 64], [4096, 4096]]",0.1348768336672233,1535.817315086656,0.48428412066638593
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,5,4,4,"[[128, 128, 128], [512], [512], [256, 256, 256, 256, 256], [1024, 1024, 1024, 1024, 1024]]",0.07412222333840535,9493.96964833739,0.5182937208996583
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,5,5,5,"[[2048, 2048], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024], [2048, 2048, 2048], [4096, 4096]]",0.14121366704133176,903.9433023372161,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,5,6,6,"[[512, 512, 512, 512], [512, 512, 512, 512], [4096, 4096, 4096, 4096], [512, 512, 512, 512, 512], [2048, 2048]]",0.1363751802862807,1212.0015895827692,0.48344536671422955
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,5,7,7,"[[4096, 4096], [64, 64], [2048], [256, 256, 256], [2048, 2048]]",0.13305381824994153,1877.80989998862,0.4853046197729605
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,5,8,8,"[[1024, 1024, 1024, 1024], [1024], [2048, 2048, 2048, 2048], [4096], [4096]]",0.14121366704133176,877.7815406147469,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Skopt-RF,5,9,9,"[[64, 64, 64], [256], [1024, 1024, 1024, 1024], [4096], [2048]]",0.12921567412524082,1738.5774389634373,0.4874531603793816
